rot_vec,mtk,2026-06-11_17-43-30.077_Active 10 Pro
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
2079714282,3,0.02347,-0.7149,0.132924,0.686074,0.0
2079714292,3,0.023867,-0.71506,0.133353,0.68581,0.0
2079714302,3,0.024339,-0.715065,0.133827,0.685696,0.0
2079714313,3,0.024696,-0.715194,0.134247,0.685467,0.0
2079714323,3,0.025007,-0.715355,0.134657,0.685207,0.0
2079714333,3,0.025417,-0.715439,0.135108,0.685015,0.0
2079714343,3,0.02581,-0.71561,0.135525,0.684739,0.0
2079714353,3,0.026128,-0.715935,0.135887,0.684316,0.0
2079714363,3,0.026634,-0.716117,0.136328,0.684017,0.0
2079714373,3,0.027168,-0.716303,0.136772,0.683714,0.0
2079714383,3,0.027704,-0.71656,0.137181,0.683341,0.0
2079714393,3,0.028265,-0.716826,0.13759,0.682957,0.0
2079714403,3,0.028939,-0.716971,0.138051,0.682683,0.0
2079714413,3,0.029677,-0.717043,0.138573,0.682469,0.0
2079714423,3,0.030364,-0.717195,0.139082,0.682176,0.0
2079714433,3,0.03111,-0.717335,0.13962,0.681886,0.0
2079714444,3,0.031874,-0.717474,0.140178,0.681589,0.0
2079714454,3,0.032534,-0.717694,0.140712,0.681216,0.0
2079714464,3,0.033252,-0.717825,0.141295,0.680922,0.0
2079714474,3,0.033987,-0.717914,0.141926,0.680662,0.0
2079714484,3,0.034619,-0.71805,0.142557,0.680354,0.0
2079714494,3,0.035215,-0.718218,0.143172,0.680017,0.0
2079714504,3,0.035902,-0.718197,0.143889,0.679852,0.0
2079714514,3,0.036605,-0.718134,0.144651,0.679719,0.0
2079714524,3,0.037261,-0.718074,0.145389,0.679589,0.0
2079714534,3,0.037656,-0.718276,0.146001,0.679224,0.0
2079714544,3,0.038051,-0.718377,0.146668,0.678951,0.0
2079714554,3,0.038536,-0.718336,0.14738,0.678812,0.0
2079714564,3,0.038999,-0.718294,0.148044,0.678685,0.0
2079714574,3,0.039371,-0.718375,0.148618,0.678452,0.0
2079714585,3,0.039778,-0.718401,0.149164,0.678282,0.0
2079714595,3,0.040147,-0.718444,0.14968,0.6781,0.0
2079714605,3,0.040419,-0.718556,0.150174,0.677857,0.0
2079714615,3,0.040686,-0.71867,0.150607,0.677624,0.0
2079714625,3,0.04086,-0.71889,0.150956,0.677302,0.0
2079714635,3,0.040968,-0.719229,0.151239,0.676873,0.0
2079714645,3,0.041133,-0.719491,0.151459,0.676535,0.0
2079714655,3,0.041409,-0.719647,0.151675,0.676304,0.0
2079714665,3,0.041707,-0.71974,0.151895,0.676137,0.0
2079714675,3,0.042104,-0.719743,0.152082,0.676067,0.0
2079714685,3,0.042454,-0.719766,0.152214,0.675991,0.0
2079714695,3,0.042799,-0.719806,0.152345,0.675898,0.0
2079714705,3,0.043191,-0.719803,0.152437,0.675855,0.0
2079714716,3,0.043533,-0.719854,0.15253,0.675758,0.0
2079714726,3,0.043885,-0.719863,0.152672,0.675693,0.0
2079714736,3,0.04414,-0.719997,0.152771,0.675511,0.0
2079714746,3,0.04441,-0.720105,0.152908,0.675347,0.0
2079714756,3,0.044692,-0.720205,0.15308,0.675183,0.0
2079714766,3,0.044872,-0.720429,0.153227,0.674899,0.0
2079714776,3,0.045081,-0.720657,0.153445,0.674592,0.0
2079714786,3,0.045246,-0.720922,0.153677,0.674245,0.0
2079714796,3,0.045314,-0.721267,0.153919,0.673816,0.0
2079714806,3,0.045378,-0.721633,0.154181,0.67336,0.0
2079714816,3,0.045417,-0.722056,0.154381,0.672858,0.0
2079714826,3,0.045587,-0.722281,0.154674,0.672537,0.0
2079714836,3,0.045811,-0.722422,0.155042,0.672286,0.0
2079714847,3,0.046075,-0.722492,0.155427,0.672104,0.0
2079714857,3,0.046255,-0.72267,0.15573,0.67183,0.0
2079714867,3,0.046369,-0.722909,0.156013,0.671499,0.0
2079714877,3,0.046514,-0.723144,0.156314,0.671166,0.0
2079714887,3,0.046662,-0.723347,0.156632,0.670862,0.0
2079714897,3,0.046887,-0.723513,0.156934,0.670597,0.0
2079714907,3,0.047261,-0.723591,0.157259,0.670411,0.0
2079714917,3,0.047646,-0.723696,0.157577,0.670195,0.0
2079714927,3,0.048021,-0.723857,0.157868,0.669926,0.0
2079714937,3,0.048379,-0.724122,0.158124,0.669553,0.0
2079714947,3,0.048772,-0.724382,0.158364,0.669187,0.0
2079714957,3,0.049189,-0.724689,0.158601,0.668767,0.0
2079714967,3,0.049634,-0.725006,0.158829,0.668337,0.0
2079714978,3,0.050178,-0.725212,0.159128,0.668002,0.0
2079714988,3,0.050687,-0.72542,0.159492,0.667651,0.0
2079714998,3,0.05132,-0.725561,0.159921,0.667347,0.0
2079715008,3,0.051975,-0.725652,0.160447,0.66707,0.0
2079715018,3,0.052555,-0.725861,0.160945,0.666678,0.0
2079715028,3,0.053024,-0.726171,0.16147,0.666176,0.0
2079715038,3,0.053569,-0.726367,0.162102,0.665765,0.0
2079715048,3,0.054124,-0.726521,0.162781,0.665385,0.0
2079715058,3,0.054646,-0.726642,0.163511,0.665032,0.0
2079715068,3,0.055099,-0.726805,0.164227,0.66464,0.0
2079715078,3,0.05551,-0.727009,0.164919,0.664211,0.0
2079715088,3,0.055891,-0.727221,0.165626,0.663771,0.0
2079715098,3,0.056288,-0.727427,0.166335,0.663335,0.0
2079715108,3,0.056674,-0.727574,0.16706,0.662959,0.0
2079715119,3,0.056983,-0.727778,0.16772,0.662541,0.0
2079715129,3,0.057317,-0.727911,0.168365,0.662202,0.0
2079715139,3,0.057547,-0.728113,0.168973,0.661806,0.0
2079715149,3,0.057796,-0.728295,0.169552,0.661435,0.0
2079715159,3,0.058081,-0.728364,0.170152,0.66118,0.0
2079715169,3,0.058329,-0.728426,0.170679,0.660954,0.0
2079715179,3,0.058492,-0.728551,0.171099,0.660693,0.0
2079715189,3,0.058774,-0.728487,0.171559,0.66062,0.0
2079715199,3,0.059081,-0.728409,0.171943,0.660578,0.0
2079715209,3,0.059336,-0.728405,0.172269,0.660475,0.0
2079715219,3,0.059595,-0.728454,0.172499,0.660337,0.0
2079715229,3,0.05991,-0.728461,0.172739,0.660239,0.0
2079715239,3,0.060318,-0.728379,0.17302,0.660218,0.0
2079715250,3,0.060812,-0.728233,0.173276,0.660267,0.0
2079715260,3,0.061158,-0.728221,0.173486,0.660194,0.0
2079715270,3,0.061422,-0.728297,0.173643,0.660044,0.0
2079715280,3,0.061796,-0.7283,0.173833,0.659956,0.0
2079715290,3,0.062232,-0.728187,0.174076,0.659974,0.0
2079715300,3,0.062514,-0.728272,0.174274,0.659801,0.0
2079715310,3,0.062798,-0.728338,0.17451,0.65964,0.0
2079715320,3,0.063049,-0.728365,0.174813,0.659505,0.0
2079715330,3,0.063224,-0.728456,0.175129,0.659305,0.0
2079715340,3,0.063367,-0.728575,0.175448,0.659075,0.0
2079715350,3,0.06346,-0.728746,0.175719,0.658804,0.0
2079715360,3,0.063518,-0.728956,0.175922,0.658512,0.0
2079715370,3,0.063662,-0.729002,0.176153,0.658385,0.0
2079715381,3,0.063817,-0.72904,0.176335,0.65828,0.0
2079715391,3,0.063985,-0.729054,0.176507,0.658203,0.0
2079715401,3,0.064095,-0.729122,0.176591,0.658093,0.0
2079715411,3,0.064191,-0.72921,0.176646,0.657972,0.0
2079715421,3,0.064259,-0.72931,0.176653,0.657853,0.0
2079715431,3,0.064308,-0.72937,0.176621,0.657789,0.0
2079715441,3,0.064348,-0.729373,0.176607,0.657787,0.0
2079715451,3,0.064383,-0.729341,0.176622,0.657814,0.0
2079715461,3,0.064494,-0.729254,0.176643,0.657894,0.0
2079715471,3,0.064558,-0.72927,0.17663,0.657874,0.0
2079715481,3,0.064549,-0.729378,0.176584,0.657767,0.0
2079715491,3,0.064552,-0.729493,0.176543,0.657651,0.0
2079715501,3,0.064679,-0.72956,0.176489,0.657578,0.0
2079715512,3,0.064932,-0.729523,0.176506,0.65759,0.0
2079715522,3,0.065086,-0.72963,0.17648,0.657463,0.0
2079715532,3,0.065139,-0.729864,0.176401,0.657219,0.0
2079715542,3,0.065379,-0.729995,0.176326,0.657069,0.0
2079715552,3,0.065568,-0.73024,0.176219,0.656808,0.0
2079715562,3,0.065764,-0.730459,0.176162,0.656559,0.0
2079715572,3,0.065961,-0.730668,0.17608,0.656329,0.0
2079715582,3,0.066346,-0.730755,0.176026,0.656207,0.0
2079715592,3,0.066719,-0.730851,0.176006,0.656069,0.0
2079715602,3,0.067155,-0.730895,0.176022,0.65597,0.0
2079715612,3,0.06755,-0.730972,0.176044,0.655838,0.0
2079715622,3,0.068004,-0.731022,0.176071,0.655728,0.0
2079715632,3,0.068531,-0.731015,0.176151,0.655659,0.0
2079715642,3,0.069022,-0.731015,0.176231,0.655587,0.0
2079715653,3,0.069387,-0.731105,0.176267,0.655438,0.0
2079715663,3,0.069742,-0.73119,0.176333,0.655288,0.0
2079715673,3,0.069905,-0.731494,0.176316,0.654935,0.0
2079715683,3,0.070173,-0.731658,0.176364,0.654711,0.0
2079715693,3,0.070447,-0.731774,0.176435,0.654533,0.0
2079715703,3,0.070625,-0.731956,0.176518,0.654288,0.0
2079715713,3,0.070796,-0.732129,0.176626,0.654046,0.0
2079715723,3,0.070885,-0.73238,0.176709,0.653733,0.0
2079715733,3,0.071033,-0.732574,0.176816,0.653471,0.0
2079715743,3,0.071298,-0.732661,0.176994,0.653296,0.0
2079715753,3,0.071546,-0.732828,0.177197,0.653026,0.0
2079715763,3,0.071818,-0.73304,0.17737,0.652711,0.0
2079715773,3,0.071946,-0.733377,0.177513,0.65228,0.0
2079715784,3,0.072132,-0.733649,0.177681,0.651908,0.0
2079715794,3,0.072433,-0.733781,0.177876,0.651673,0.0
2079715804,3,0.072645,-0.733953,0.178083,0.651399,0.0
2079715814,3,0.072784,-0.734201,0.178267,0.651053,0.0
2079715824,3,0.073015,-0.734328,0.178511,0.650817,0.0
2079715834,3,0.073175,-0.734518,0.178755,0.650518,0.0
2079715844,3,0.073336,-0.734656,0.179018,0.650272,0.0
2079715854,3,0.073516,-0.734839,0.179248,0.649982,0.0
2079715864,3,0.073718,-0.735004,0.179513,0.649698,0.0
2079715874,3,0.073864,-0.735211,0.179816,0.649363,0.0
2079715884,3,0.074031,-0.735393,0.180161,0.649043,0.0
2079715894,3,0.074212,-0.735533,0.180528,0.648762,0.0
2079715904,3,0.074418,-0.73566,0.180898,0.648491,0.0
2079715915,3,0.074626,-0.735751,0.18129,0.648254,0.0
2079715925,3,0.074864,-0.735828,0.181666,0.648035,0.0
2079715935,3,0.075111,-0.735912,0.182008,0.647815,0.0
2079715945,3,0.075529,-0.735791,0.182392,0.647795,0.0
2079715955,3,0.076011,-0.735547,0.182756,0.647913,0.0
2079715965,3,0.076513,-0.735288,0.183078,0.648058,0.0
2079715975,3,0.076878,-0.73513,0.183335,0.648121,0.0
2079715985,3,0.077147,-0.735043,0.183573,0.64812,0.0
2079715995,3,0.077398,-0.734961,0.183838,0.648107,0.0
2079716005,3,0.077619,-0.734927,0.184073,0.648054,0.0
2079716015,3,0.077707,-0.734991,0.184292,0.647908,0.0
2079716025,3,0.077842,-0.734985,0.184467,0.647848,0.0
2079716035,3,0.077938,-0.734956,0.184664,0.647814,0.0
2079716046,3,0.078072,-0.73485,0.184879,0.647856,0.0
2079716056,3,0.078137,-0.734793,0.185054,0.647863,0.0
2079716066,3,0.078115,-0.734817,0.185182,0.647803,0.0
2079716076,3,0.078183,-0.734718,0.18537,0.647853,0.0
2079716086,3,0.078253,-0.734632,0.185514,0.647901,0.0
2079716096,3,0.078308,-0.734568,0.185643,0.647929,0.0
2079716106,3,0.07836,-0.734508,0.185726,0.647967,0.0
2079716116,3,0.078324,-0.734544,0.185804,0.647908,0.0
2079716126,3,0.078251,-0.734684,0.185822,0.647753,0.0
2079716136,3,0.078111,-0.734998,0.185756,0.647434,0.0
2079716146,3,0.077992,-0.735297,0.185708,0.647121,0.0
2079716156,3,0.077934,-0.735537,0.185662,0.646869,0.0
2079716166,3,0.077926,-0.735696,0.185617,0.646703,0.0
2079716176,3,0.077935,-0.735778,0.185599,0.646613,0.0
2079716187,3,0.077973,-0.735731,0.185645,0.646649,0.0
2079716197,3,0.077915,-0.735716,0.18567,0.646666,0.0
2079716207,3,0.077806,-0.735683,0.185649,0.646722,0.0
2079716217,3,0.077598,-0.735686,0.185605,0.646756,0.0
2079716227,3,0.077543,-0.735469,0.185646,0.646998,0.0
2079716237,3,0.077538,-0.735166,0.185671,0.647336,0.0
2079716247,3,0.077541,-0.734809,0.185687,0.647736,0.0
2079716257,3,0.077392,-0.734653,0.185571,0.647964,0.0
2079716267,3,0.077152,-0.734553,0.185426,0.648147,0.0
2079716277,3,0.076916,-0.73441,0.185287,0.648378,0.0
2079716287,3,0.076702,-0.734252,0.185175,0.648614,0.0
2079716297,3,0.076527,-0.734048,0.185088,0.648889,0.0
2079716307,3,0.076306,-0.733957,0.184965,0.649054,0.0
2079716318,3,0.076045,-0.733974,0.184806,0.649111,0.0
2079716328,3,0.075862,-0.733931,0.184648,0.649225,0.0
2079716338,3,0.07572,-0.733908,0.184464,0.64932,0.0
2079716348,3,0.07554,-0.733908,0.184311,0.649385,0.0
2079716358,3,0.075502,-0.733803,0.18421,0.649536,0.0
2079716368,3,0.075523,-0.733679,0.184113,0.649701,0.0
2079716378,3,0.07555,-0.733616,0.183999,0.649803,0.0
2079716388,3,0.075587,-0.733607,0.183869,0.649845,0.0
2079716398,3,0.075607,-0.733679,0.183753,0.649794,0.0
2079716408,3,0.075614,-0.733804,0.183679,0.649673,0.0
2079716418,3,0.07567,-0.733956,0.183591,0.649519,0.0
2079716428,3,0.075752,-0.734148,0.183509,0.649316,0.0
2079716438,3,0.07587,-0.73441,0.183365,0.649047,0.0
2079716449,3,0.075995,-0.734628,0.183258,0.648815,0.0
2079716459,3,0.07613,-0.734785,0.183161,0.648649,0.0
2079716469,3,0.076201,-0.734874,0.183072,0.648566,0.0
2079716479,3,0.076195,-0.734932,0.182992,0.648523,0.0
2079716489,3,0.076251,-0.734853,0.182974,0.648611,0.0
2079716499,3,0.076426,-0.734582,0.183052,0.648875,0.0
2079716509,3,0.076478,-0.734456,0.183114,0.648994,0.0
2079716519,3,0.076412,-0.734484,0.18313,0.648966,0.0
2079716529,3,0.076365,-0.734548,0.183154,0.648892,0.0
2079716539,3,0.076338,-0.734659,0.18318,0.648762,0.0
2079716549,3,0.076379,-0.734718,0.183197,0.648686,0.0
2079716559,3,0.076417,-0.734842,0.183154,0.648552,0.0
2079716569,3,0.076375,-0.735012,0.183088,0.648384,0.0
2079716579,3,0.076282,-0.735223,0.182978,0.648186,0.0
2079716590,3,0.076235,-0.735372,0.18286,0.648056,0.0
2079716600,3,0.076164,-0.735573,0.182701,0.647881,0.0
2079716610,3,0.075996,-0.73587,0.18247,0.647629,0.0
2079716620,3,0.075783,-0.736173,0.182216,0.647381,0.0
2079716630,3,0.07572,-0.736326,0.181986,0.647278,0.0
2079716640,3,0.075666,-0.73645,0.18177,0.647205,0.0
2079716650,3,0.075527,-0.736647,0.1815,0.647072,0.0
2079716660,3,0.075403,-0.736801,0.18126,0.646979,0.0
2079716670,3,0.075274,-0.736908,0.181057,0.646929,0.0
2079716680,3,0.075146,-0.737041,0.180849,0.646851,0.0
2079716690,3,0.074969,-0.737283,0.180567,0.646674,0.0
2079716700,3,0.074784,-0.737529,0.180332,0.64648,0.0
2079716710,3,0.074686,-0.737734,0.180086,0.646326,0.0
2079716721,3,0.074545,-0.737939,0.179847,0.646175,0.0
2079716731,3,0.07441,-0.738137,0.179568,0.646043,0.0
2079716741,3,0.074242,-0.738344,0.179285,0.645904,0.0
2079716751,3,0.074223,-0.738264,0.179126,0.646042,0.0
2079716761,3,0.074297,-0.738019,0.179069,0.646329,0.0
2079716771,3,0.074256,-0.737889,0.179001,0.6465,0.0
2079716781,3,0.074211,-0.737746,0.178986,0.646673,0.0
2079716791,3,0.074085,-0.737726,0.179,0.646707,0.0
2079716801,3,0.073882,-0.737771,0.179075,0.646658,0.0
2079716811,3,0.073768,-0.737753,0.179236,0.646647,0.0
2079716821,3,0.073735,-0.737611,0.17948,0.646744,0.0
2079716831,3,0.073665,-0.737553,0.179743,0.646746,0.0
2079716841,3,0.073656,-0.737422,0.18006,0.646807,0.0
2079716852,3,0.073659,-0.737297,0.180414,0.646852,0.0
2079716862,3,0.073757,-0.737049,0.180802,0.647014,0.0
2079716872,3,0.073837,-0.736946,0.181125,0.647032,0.0
2079716882,3,0.074031,-0.736739,0.181499,0.647141,0.0
2079716892,3,0.07415,-0.736744,0.181806,0.647035,0.0
2079716902,3,0.074217,-0.736861,0.182072,0.64682,0.0
2079716912,3,0.07433,-0.736944,0.182384,0.646625,0.0
2079716922,3,0.074521,-0.736944,0.18273,0.646505,0.0
2079716932,3,0.074671,-0.736939,0.183117,0.646384,0.0
2079716942,3,0.074844,-0.736844,0.183585,0.646339,0.0
2079716952,3,0.074922,-0.736861,0.184022,0.646187,0.0
2079716962,3,0.074944,-0.736883,0.184473,0.646031,0.0
2079716972,3,0.074976,-0.736873,0.184951,0.645901,0.0
2079716983,3,0.075036,-0.736839,0.185437,0.645794,0.0
2079716993,3,0.075183,-0.736687,0.185941,0.645805,0.0
2079717003,3,0.075313,-0.736589,0.186415,0.645766,0.0
2079717013,3,0.075376,-0.736578,0.186874,0.645638,0.0
2079717023,3,0.07543,-0.736583,0.187324,0.645495,0.0
2079717033,3,0.07565,-0.736323,0.187813,0.645623,0.0
2079717043,3,0.075846,-0.736066,0.188299,0.645752,0.0
2079717053,3,0.07598,-0.735827,0.188773,0.645871,0.0
2079717063,3,0.076118,-0.735619,0.189236,0.645956,0.0
2079717073,3,0.076277,-0.735364,0.189733,0.646081,0.0
