rot_vec,mtk,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
2094392061,3,0.015609,0.8513,0.513914,0.104572,0.0
2094392071,3,0.011522,0.85157,0.51391,0.102914,0.0
2094392081,3,0.007455,0.851824,0.513904,0.101204,0.0
2094392091,3,0.003369,0.852009,0.513966,0.099536,0.0
2094392101,3,-7.11E-4,0.85219,0.514019,0.097743,0.0
2094392111,3,-0.004765,0.852311,0.514134,0.095956,0.0
2094392121,3,-0.008863,0.852417,0.514229,0.094205,0.0
2094392131,3,-0.013003,0.852527,0.514274,0.092469,0.0
2094392141,3,-0.017175,0.852668,0.51422,0.090769,0.0
2094392151,3,-0.021325,0.852773,0.514195,0.089025,0.0
2094392161,3,-0.025505,0.852856,0.514158,0.087327,0.0
2094392171,3,-0.029669,0.852943,0.51409,0.085546,0.0
2094392181,3,-0.033886,0.852962,0.514062,0.08394,0.0
2094392192,3,-0.038117,0.852946,0.514049,0.082359,0.0
2094392202,3,-0.042349,0.852911,0.514033,0.080734,0.0
2094392212,3,-0.046602,0.852859,0.514,0.079139,0.0
2094392222,3,-0.050794,0.852875,0.513856,0.077293,0.0
2094392232,3,-0.054993,0.852856,0.513726,0.075468,0.0
2094392242,3,-0.05918,0.85282,0.513596,0.073576,0.0
2094392252,3,-0.063353,0.852736,0.513515,0.071613,0.0
2094392262,3,-0.06755,0.852606,0.513451,0.069769,0.0
2094392272,3,-0.071739,0.852518,0.513287,0.067829,0.0
2094392282,3,-0.075946,0.852363,0.513186,0.065938,0.0
2094392292,3,-0.080172,0.852195,0.513064,0.06403,0.0
2094392302,3,-0.084418,0.852006,0.512928,0.062151,0.0
2094392312,3,-0.088667,0.851765,0.512828,0.060335,0.0
2094392323,3,-0.092888,0.85153,0.512702,0.058343,0.0
2094392333,3,-0.097065,0.851311,0.512522,0.056282,0.0
2094392343,3,-0.101302,0.850998,0.512421,0.054434,0.0
2094392353,3,-0.105589,0.850641,0.512327,0.052726,0.0
2094392363,3,-0.109857,0.850275,0.51221,0.05103,0.0
2094392373,3,-0.114072,0.849996,0.511934,0.049151,0.0
2094392383,3,-0.11825,0.849752,0.511583,0.04712,0.0
2094392393,3,-0.122403,0.849463,0.511271,0.04507,0.0
2094392403,3,-0.126499,0.84918,0.510936,0.042825,0.0
2094392413,3,-0.130548,0.848916,0.510554,0.040394,0.0
2094392423,3,-0.134554,0.848642,0.510165,0.037848,0.0
2094392433,3,-0.138661,0.848264,0.509858,0.035574,0.0
2094392443,3,-0.142851,0.847758,0.509674,0.033627,0.0
2094392453,3,-0.147028,0.847268,0.509435,0.031547,0.0
2094392464,3,-0.151197,0.846749,0.509204,0.029419,0.0
2094392474,3,-0.155379,0.846235,0.50892,0.027248,0.0
2094392484,3,-0.159579,0.845698,0.508623,0.025109,0.0
2094392494,3,-0.16379,0.845115,0.508354,0.022994,0.0
2094392504,3,-0.167974,0.844545,0.508031,0.020783,0.0
2094392514,3,-0.172131,0.843964,0.507691,0.018541,0.0
2094392524,3,-0.17626,0.843357,0.507363,0.016213,0.0
2094392534,3,-0.180456,0.842692,0.507058,0.014005,0.0
2094392544,3,-0.184684,0.841967,0.506795,0.011869,0.0
2094392554,3,-0.188914,0.841237,0.506495,0.009662,0.0
2094392564,3,-0.193169,0.840445,0.506242,0.007517,0.0
2094392574,3,-0.197385,0.839667,0.505934,0.00528,0.0
2094392584,3,-0.201596,0.838896,0.505571,0.002992,0.0
2094392595,3,-0.20582,0.838073,0.505242,7.62E-4,0.0
2094392605,3,0.210074,-0.837263,-0.504833,0.001386,0.0
2094392615,3,0.21429,-0.836403,-0.504473,0.003821,0.0
2094392625,3,0.218511,-0.835472,-0.504183,0.006163,0.0
2094392635,3,0.222725,-0.834512,-0.503895,0.00845,0.0
2094392645,3,0.226952,-0.833541,-0.503573,0.01068,0.0
2094392655,3,0.231123,-0.832603,-0.503173,0.013074,0.0
2094392665,3,0.235253,-0.831607,-0.502836,0.015519,0.0
2094392675,3,0.239419,-0.830508,-0.502606,0.017907,0.0
2094392685,3,0.243639,-0.82934,-0.502421,0.020163,0.0
2094392695,3,0.247864,-0.828084,-0.502332,0.022373,0.0
2094392705,3,0.252099,-0.82681,-0.502221,0.024578,0.0
2094392715,3,0.256374,-0.825435,-0.502209,0.026712,0.0
2094392725,3,0.260712,-0.823882,-0.502422,0.028604,0.0
2094392736,3,0.265039,-0.822389,-0.502489,0.030547,0.0
2094392746,3,0.269373,-0.820921,-0.502461,0.032531,0.0
2094392756,3,0.273677,-0.81952,-0.502277,0.034708,0.0
2094392766,3,0.277932,-0.818167,-0.501985,0.036976,0.0
2094392776,3,0.282192,-0.816716,-0.501804,0.039169,0.0
2094392786,3,0.286357,-0.815356,-0.501463,0.041571,0.0
2094392796,3,0.290477,-0.81394,-0.501184,0.044015,0.0
2094392806,3,0.294556,-0.812541,-0.500841,0.046585,0.0
2094392816,3,0.298636,-0.811129,-0.500467,0.049175,0.0
2094392826,3,0.302803,-0.809593,-0.500221,0.051455,0.0
2094392836,3,0.307071,-0.807804,-0.50031,0.053368,0.0
2094392846,3,0.311254,-0.806084,-0.500269,0.055485,0.0
2094392856,3,0.315277,-0.804666,-0.499731,0.05815,0.0
2094392867,3,0.319176,-0.80332,-0.499065,0.061128,0.0
2094392877,3,0.323165,-0.801756,-0.498673,0.063833,0.0
2094392887,3,0.327108,-0.800185,-0.498256,0.066665,0.0
2094392897,3,0.330892,-0.798864,-0.497421,0.069985,0.0
2094392907,3,0.334673,-0.797489,-0.496622,0.073279,0.0
2094392917,3,0.338674,-0.795791,-0.496229,0.075968,0.0
2094392927,3,0.34281,-0.793794,-0.496237,0.078228,0.0
2094392937,3,0.34693,-0.79165,-0.496443,0.080452,0.0
2094392947,3,0.351064,-0.789517,-0.496567,0.082682,0.0
2094392957,3,0.355187,-0.787493,-0.49646,0.084984,0.0
2094392967,3,0.359346,-0.785325,-0.496527,0.087143,0.0
2094392977,3,0.36352,-0.783189,-0.496482,0.089287,0.0
2094392987,3,0.367648,-0.781138,-0.496263,0.091543,0.0
2094392997,3,0.371771,-0.778886,-0.49633,0.093688,0.0
2094393008,3,0.37587,-0.77665,-0.49632,0.095928,0.0
2094393018,3,0.379976,-0.774387,-0.496303,0.098108,0.0
2094393028,3,0.384104,-0.772154,-0.496176,0.10025,0.0
2094393038,3,0.388258,-0.769841,-0.496117,0.102311,0.0
2094393048,3,0.392384,-0.767487,-0.496083,0.104393,0.0
2094393058,3,0.396446,-0.765253,-0.495823,0.106663,0.0
2094393068,3,0.400483,-0.762988,-0.495572,0.108952,0.0
2094393078,3,0.404432,-0.76071,-0.495325,0.111384,0.0
2094393088,3,0.408363,-0.758434,-0.495038,0.113812,0.0
2094393098,3,0.412275,-0.75607,-0.494869,0.116149,0.0
2094393108,3,0.416113,-0.753768,-0.494587,0.118601,0.0
2094393118,3,0.420002,-0.751429,-0.494292,0.12094,0.0
2094393128,3,0.424067,-0.748923,-0.494144,0.122892,0.0
2094393139,3,0.428134,-0.74632,-0.494092,0.124812,0.0
2094393149,3,0.432037,-0.743567,-0.494315,0.126898,0.0
2094393159,3,0.435723,-0.740942,-0.494386,0.129348,0.0
2094393169,3,0.439423,-0.738443,-0.494214,0.131757,0.0
2094393179,3,0.443324,-0.735932,-0.493956,0.133694,0.0
2094393189,3,0.447106,-0.733606,-0.493397,0.135929,0.0
2094393199,3,0.450707,-0.731318,-0.492789,0.138545,0.0
2094393209,3,0.454301,-0.728899,-0.492335,0.141144,0.0
2094393219,3,0.457979,-0.726245,-0.492167,0.143503,0.0
2094393229,3,0.461634,-0.72351,-0.492094,0.145843,0.0
2094393239,3,0.465324,-0.720907,-0.491733,0.148202,0.0
2094393249,3,0.469229,-0.718233,-0.491346,0.150143,0.0
2094393259,3,0.473118,-0.715819,-0.490489,0.152251,0.0
2094393269,3,0.476868,-0.713222,-0.489923,0.154546,0.0
2094393280,3,0.480697,-0.710384,-0.489679,0.156519,0.0
2094393290,3,0.484583,-0.707556,-0.489338,0.1584,0.0
2094393300,3,0.488404,-0.704596,-0.489199,0.160276,0.0
2094393310,3,0.49215,-0.701798,-0.488787,0.162334,0.0
2094393320,3,0.495779,-0.698891,-0.48856,0.164502,0.0
2094393330,3,0.499452,-0.695791,-0.488572,0.16649,0.0
2094393340,3,0.50303,-0.692491,-0.48888,0.168559,0.0
2094393350,3,0.506666,-0.68913,-0.489209,0.170479,0.0
2094393360,3,0.510411,-0.686024,-0.489043,0.172297,0.0
2094393370,3,0.514002,-0.683057,-0.488674,0.174444,0.0
2094393380,3,0.517585,-0.68008,-0.488268,0.176606,0.0
2094393390,3,0.521069,-0.677126,-0.487826,0.178916,0.0
2094393400,3,0.524363,-0.674245,-0.487309,0.181565,0.0
2094393411,3,0.527608,-0.671499,-0.486551,0.184352,0.0
2094393421,3,0.530778,-0.668709,-0.485849,0.187218,0.0
2094393431,3,0.534075,-0.665739,-0.485325,0.189772,0.0
2094393441,3,0.537521,-0.662888,-0.484479,0.192169,0.0
2094393451,3,0.540955,-0.659956,-0.4837,0.194573,0.0
2094393461,3,0.544379,-0.656777,-0.483255,0.196869,0.0
2094393471,3,0.547702,-0.653564,-0.482882,0.199249,0.0
2094393481,3,0.550965,-0.650371,-0.482478,0.201664,0.0
2094393491,3,0.55425,-0.647492,-0.481535,0.204166,0.0
2094393501,3,0.557658,-0.644498,-0.480664,0.206398,0.0
2094393511,3,0.561032,-0.641434,-0.479861,0.208656,0.0
2094393521,3,0.564409,-0.638364,-0.478979,0.210977,0.0
2094393531,3,0.567779,-0.635224,-0.478165,0.213246,0.0
2094393541,3,0.571082,-0.632036,-0.477385,0.215633,0.0
2094393552,3,0.574202,-0.628622,-0.476968,0.218232,0.0
2094393562,3,0.577236,-0.625093,-0.47673,0.220873,0.0
2094393572,3,0.580192,-0.621853,-0.476047,0.223727,0.0
2094393582,3,0.58342,-0.618534,-0.475311,0.226086,0.0
2094393592,3,0.587002,-0.615299,-0.474226,0.227911,0.0
2094393602,3,0.590678,-0.612153,-0.472881,0.229675,0.0
2094393612,3,0.594355,-0.608618,-0.472023,0.231341,0.0
2094393622,3,0.597972,-0.605028,-0.471214,0.233081,0.0
2094393632,3,0.601575,-0.601479,-0.470277,0.234881,0.0
2094393642,3,0.604849,-0.598286,-0.468913,0.237341,0.0
2094393652,3,0.607752,-0.595237,-0.467471,0.240415,0.0
2094393662,3,0.610513,-0.592077,-0.46626,0.243555,0.0
2094393672,3,0.613256,-0.589188,-0.464624,0.246774,0.0
2094393683,3,0.616281,-0.586443,-0.462586,0.249589,0.0
2094393693,3,0.619524,-0.583533,-0.460585,0.25207,0.0
2094393703,3,0.622974,-0.580434,-0.458702,0.254147,0.0
2094393713,3,0.626811,-0.576786,-0.457371,0.255415,0.0
2094393723,3,0.630549,-0.573082,-0.456103,0.256813,0.0
2094393733,3,0.634114,-0.569073,-0.455287,0.258394,0.0
2094393743,3,0.637623,-0.565211,-0.454229,0.26009,0.0
2094393753,3,0.641218,-0.561609,-0.452706,0.261708,0.0
2094393763,3,0.645018,-0.557575,-0.451653,0.262812,0.0
2094393773,3,0.648681,-0.553512,-0.450679,0.264053,0.0
2094393783,3,0.652221,-0.549267,-0.450004,0.265346,0.0
2094393793,3,0.655569,-0.545208,-0.449122,0.266956,0.0
2094393803,3,0.658771,-0.54138,-0.447934,0.268854,0.0
2094393813,3,0.661966,-0.537189,-0.447236,0.270567,0.0
2094393824,3,0.666848,-0.530797,-0.448926,0.268387,0.0
2094393834,3,0.671328,-0.524995,-0.449929,0.266947,0.0
2094393844,3,0.675647,-0.519252,-0.450841,0.265743,0.0
2094393854,3,0.67973,-0.513937,-0.45119,0.265069,0.0
2094393864,3,0.683562,-0.508952,-0.451135,0.264927,0.0
2094393874,3,0.687251,-0.504343,-0.450581,0.26514,0.0
2094393884,3,0.690876,-0.499599,-0.450204,0.265341,0.0
2094393894,3,0.692887,-0.497673,-0.446602,0.269767,0.0
2094393904,3,0.694838,-0.495646,-0.443118,0.274188,0.0
2094393914,3,0.696856,-0.493163,-0.440181,0.278245,0.0
2094393924,3,0.699076,-0.490311,-0.437596,0.281774,0.0
2094393934,3,0.701652,-0.487166,-0.435175,0.284561,0.0
2094393944,3,0.704393,-0.483864,-0.432839,0.286976,0.0
2094393955,3,0.707255,-0.480413,-0.430605,0.289086,0.0
2094393965,3,0.710296,-0.476484,-0.428894,0.290673,0.0
2094393975,3,0.713376,-0.472318,-0.427471,0.292022,0.0
2094393985,3,0.716491,-0.468365,-0.425719,0.293322,0.0
2094393995,3,0.719583,-0.464274,-0.424101,0.294596,0.0
2094394005,3,0.722511,-0.460127,-0.422618,0.296062,0.0
2094394015,3,0.725369,-0.456055,-0.421033,0.297628,0.0
2094394025,3,0.727984,-0.452237,-0.419181,0.299677,0.0
2094394035,3,0.730579,-0.448429,-0.41727,0.301743,0.0
2094394045,3,0.733139,-0.444347,-0.415729,0.303693,0.0
2094394055,3,0.735684,-0.440434,-0.413914,0.305712,0.0
2094394065,3,0.738205,-0.43667,-0.411847,0.307818,0.0
2094394075,3,0.740792,-0.432821,-0.409791,0.309778,0.0
2094394085,3,0.743353,-0.428874,-0.407856,0.31168,0.0
2094394096,3,0.745872,-0.424595,-0.406366,0.313463,0.0
2094394106,3,0.748318,-0.420361,-0.40482,0.315335,0.0
2094394116,3,0.750858,-0.416178,-0.403119,0.31702,0.0
2094394126,3,0.753456,-0.411814,-0.401566,0.318523,0.0
2094394136,3,0.755876,-0.407593,-0.399908,0.3203,0.0
2094394146,3,0.75824,-0.403463,-0.398151,0.322124,0.0
2094394156,3,0.7588,-0.395285,-0.397792,0.331259,0.0
2094394166,3,0.759444,-0.387251,-0.397113,0.339973,0.0
2094394176,3,0.760303,-0.378641,-0.396635,0.34821,0.0
2094394186,3,0.761141,-0.371006,-0.3953,0.356025,0.0
2094394196,3,0.762032,-0.364217,-0.393402,0.363163,0.0
2094394206,3,0.76291,-0.357606,-0.391507,0.369874,0.0
2094394216,3,0.763953,-0.350918,-0.389642,0.376044,0.0
2094394227,3,0.765137,-0.345144,-0.386853,0.381817,0.0
2094394237,3,0.766527,-0.34017,-0.383121,0.387216,0.0
2094394247,3,0.768071,-0.335288,-0.379208,0.392234,0.0
2094394257,3,0.769576,-0.331153,-0.374609,0.397185,0.0
2094394267,3,0.770788,-0.326281,-0.370889,0.402326,0.0
2094394277,3,0.771961,-0.321163,-0.367522,0.407255,0.0
2094394287,3,0.77311,-0.315549,-0.364668,0.412001,0.0
2094394297,3,0.774607,-0.310661,-0.360779,0.416305,0.0
2094394307,3,0.776603,-0.306266,-0.356106,0.419853,0.0
2094394317,3,0.778271,-0.300974,-0.352564,0.423564,0.0
2094394327,3,0.779768,-0.295479,-0.349176,0.427468,0.0
2094394337,3,0.781447,-0.290727,-0.345074,0.430976,0.0
2094394347,3,0.783049,-0.285709,-0.341198,0.434496,0.0
2094394357,3,0.784626,-0.277152,-0.342317,0.436309,0.0
2094394368,3,0.786303,-0.272129,-0.338512,0.43941,0.0
2094394378,3,0.788321,-0.268166,-0.333487,0.442065,0.0
2094394388,3,0.790354,-0.263885,-0.328772,0.444536,0.0
2094394398,3,0.792097,-0.258497,-0.325306,0.447141,0.0
2094394408,3,0.793782,-0.252591,-0.322361,0.449655,0.0
2094394418,3,0.795462,-0.247564,-0.31856,0.452183,0.0
2094394428,3,0.797187,-0.243364,-0.313975,0.454626,0.0
2094394438,3,0.799053,-0.238939,-0.309418,0.456816,0.0
2094394448,3,0.80093,-0.234181,-0.305071,0.458912,0.0
2094394458,3,0.803095,-0.229883,-0.300039,0.460616,0.0
2094394468,3,0.805336,-0.225185,-0.295392,0.462026,0.0
2094394478,3,0.807567,-0.219863,-0.291502,0.463163,0.0
2094394488,3,0.809823,-0.213868,-0.288215,0.464088,0.0
2094394499,3,0.812198,-0.208023,-0.284717,0.464753,0.0
2094394509,3,0.814363,-0.202071,-0.281408,0.465606,0.0
2094394519,3,0.816715,-0.194828,-0.279348,0.465813,0.0
2094394529,3,0.819178,-0.187577,-0.277106,0.465804,0.0
2094394539,3,0.821391,-0.181766,-0.273649,0.466253,0.0
2094394549,3,0.82351,-0.175966,-0.270202,0.466752,0.0
2094394559,3,0.825679,-0.169099,-0.267669,0.466917,0.0
2094394569,3,0.827865,-0.161976,-0.265353,0.466893,0.0
2094394579,3,0.82978,-0.156247,-0.261756,0.467476,0.0
2094394589,3,0.831752,-0.150926,-0.257678,0.467985,0.0
2094394599,3,0.833757,-0.145309,-0.253951,0.468233,0.0
2094394609,3,0.835504,-0.13962,-0.250451,0.468734,0.0
2094394619,3,0.837063,-0.134209,-0.246757,0.469491,0.0
2094394629,3,0.838669,-0.129036,-0.242774,0.470152,0.0
2094394640,3,0.840221,-0.123604,-0.239081,0.470732,0.0
2094394650,3,0.841586,-0.117452,-0.236087,0.471381,0.0
2094394660,3,0.842757,-0.111479,-0.233022,0.472262,0.0
2094394670,3,0.844004,-0.105572,-0.229867,0.47294,0.0
2094394680,3,0.845949,-0.099538,-0.226532,0.472382,0.0
2094394690,3,0.848073,-0.094057,-0.2226,0.471564,0.0
2094394700,3,0.849952,-0.088856,-0.218489,0.471112,0.0
2094394710,3,0.85162,-0.083433,-0.214567,0.470894,0.0
2094394720,3,0.85323,-0.076678,-0.21172,0.470416,0.0
2094394730,3,0.854738,-0.069114,-0.209508,0.469842,0.0
2094394740,3,0.856192,-0.06305,-0.206072,0.469567,0.0
2094394750,3,0.857505,-0.057158,-0.202689,0.469398,0.0
2094394760,3,0.859156,-0.050892,-0.199543,0.468447,0.0
2094394771,3,0.860805,-0.044115,-0.196937,0.467208,0.0
2094394781,3,0.861983,-0.035384,-0.197653,0.465473,0.0
2094394791,3,0.86275,-0.028812,-0.195104,0.46558,0.0
2094394801,3,0.863539,-0.021444,-0.192945,0.465415,0.0
2094394811,3,0.864227,-0.013268,-0.191518,0.465032,0.0
2094394821,3,0.865466,-0.005489,-0.1897,0.463628,0.0
2094394831,3,0.867473,0.003649,-0.188287,0.46046,0.0
2094394841,3,0.869222,0.012186,-0.18625,0.457836,0.0
2094394851,3,0.870619,0.020775,-0.183895,0.45582,0.0
2094394861,3,0.871785,0.028327,-0.180911,0.454377,0.0
2094394871,3,0.872708,0.03592,-0.178244,0.45312,0.0
2094394881,3,0.873554,0.044574,-0.176283,0.451485,0.0
2094394891,3,0.874215,0.052867,-0.174143,0.450139,0.0
2094394901,3,0.874781,0.05996,-0.171138,0.449303,0.0
2094394912,3,0.875216,0.067327,-0.168097,0.448559,0.0
2094394922,3,0.875584,0.075096,-0.16537,0.447621,0.0
2094394932,3,0.875943,0.083141,-0.162711,0.446471,0.0
2094394942,3,0.876236,0.089412,-0.15897,0.44603,0.0
2094394952,3,0.876694,0.094957,-0.154468,0.445567,0.0
2094394962,3,0.877091,0.100238,-0.149771,0.445232,0.0
2094394972,3,0.877332,0.104934,-0.144625,0.445376,0.0
2094394982,3,0.877555,0.109091,-0.138983,0.445733,0.0
2094394992,3,0.877529,0.113257,-0.133566,0.446401,0.0
2094395002,3,0.877248,0.117766,-0.128636,0.447233,0.0
2094395012,3,0.877106,0.122673,-0.123932,0.447521,0.0
2094395022,3,0.877155,0.127376,-0.118989,0.447454,0.0
2094395032,3,0.877215,0.132697,-0.114562,0.446945,0.0
2094395043,3,0.877283,0.138383,-0.11035,0.446146,0.0
2094395053,3,0.877278,0.143772,-0.105914,0.445525,0.0
2094395063,3,0.877026,0.148779,-0.101318,0.445447,0.0
2094395073,3,0.876669,0.154015,-0.097007,0.445331,0.0
2094395083,3,0.876363,0.160268,-0.093471,0.444481,0.0
2094395093,3,0.876277,0.166646,-0.089926,0.443034,0.0
2094395103,3,0.876107,0.171693,-0.085392,0.44234,0.0
2094395113,3,0.875965,0.176823,-0.080775,0.441466,0.0
2094395123,3,0.875922,0.183413,-0.07717,0.439504,0.0
2094395133,3,0.875785,0.190347,-0.073904,0.437385,0.0
2094395143,3,0.875437,0.196155,-0.069884,0.436173,0.0
2094395153,3,0.87506,0.20157,-0.065523,0.435138,0.0
2094395163,3,0.874771,0.20811,-0.061903,0.433165,0.0
2094395173,3,0.874443,0.214477,-0.058026,0.431254,0.0
2094395184,3,0.874099,0.21988,-0.053313,0.429838,0.0
2094395194,3,0.873808,0.225406,-0.048617,0.42812,0.0
2094395204,3,0.873486,0.231437,-0.044039,0.426049,0.0
2094395214,3,0.873081,0.2383,-0.040045,0.423483,0.0
2094395224,3,0.872472,0.24458,-0.035973,0.421519,0.0
2094395234,3,0.87175,0.250293,-0.03154,0.420011,0.0
2094395244,3,0.871035,0.255993,-0.027086,0.418365,0.0
2094395254,3,0.870387,0.261811,-0.02269,0.416371,0.0
2094395264,3,0.869751,0.267344,-0.018044,0.414408,0.0
2094395274,3,0.869168,0.272849,-0.013347,0.412214,0.0
2094395284,3,0.868601,0.27889,-0.008899,0.409479,0.0
2094395294,3,0.867978,0.28505,-0.004424,0.406618,0.0
2094395304,3,0.86723,0.291024,1.72E-4,0.403999,0.0
2094395315,3,0.866269,0.29734,0.004329,0.40143,0.0
2094395325,3,0.865076,0.303763,0.008544,0.399121,0.0
2094395335,3,0.863699,0.310447,0.012052,0.396863,0.0
2094395345,3,0.862502,0.316977,0.016031,0.394155,0.0
2094395355,3,0.861129,0.323638,0.019539,0.391576,0.0
2094395365,3,0.85991,0.33043,0.023355,0.38836,0.0
2094395375,3,0.85875,0.337207,0.026899,0.384856,0.0
2094395385,3,0.857683,0.343584,0.030975,0.381272,0.0
2094395395,3,0.856579,0.350391,0.03455,0.377232,0.0
2094395405,3,0.855316,0.357212,0.038149,0.373333,0.0
2094395415,3,0.853946,0.364027,0.041616,0.369495,0.0
2094395425,3,0.852413,0.370587,0.045161,0.366083,0.0
2094395435,3,0.850824,0.377159,0.048804,0.362584,0.0
2094395445,3,0.848875,0.384424,0.05212,0.359042,0.0
2094395456,3,0.84691,0.39157,0.055478,0.35544,0.0
2094395466,3,0.845029,0.397956,0.059149,0.352217,0.0
2094395476,3,0.843079,0.404445,0.062725,0.348865,0.0
2094395486,3,0.841013,0.41135,0.066206,0.345115,0.0
2094395496,3,0.838689,0.418358,0.069663,0.341646,0.0
2094395506,3,0.836194,0.424532,0.073343,0.339369,0.0
2094395516,3,0.833624,0.430995,0.07679,0.336772,0.0
2094395526,3,0.830877,0.437816,0.08012,0.333976,0.0
2094395536,3,0.828029,0.444602,0.083516,0.331241,0.0
2094395546,3,0.825182,0.451029,0.087073,0.328733,0.0
2094395556,3,0.822365,0.457094,0.090801,0.326395,0.0
2094395566,3,0.819551,0.463066,0.094688,0.323943,0.0
2094395576,3,0.816777,0.469163,0.098621,0.320988,0.0
2094395587,3,0.81399,0.474923,0.102706,0.318306,0.0
2094395597,3,0.811103,0.480824,0.106657,0.315505,0.0
2094395607,3,0.808057,0.486871,0.110459,0.312726,0.0
2094395617,3,0.804847,0.492454,0.114975,0.310627,0.0
2094395627,3,0.801592,0.497579,0.120363,0.308829,0.0
2094395637,3,0.798286,0.502855,0.126112,0.306545,0.0
2094395647,3,0.795352,0.508511,0.131249,0.302662,0.0
2094395657,3,0.792639,0.514427,0.135345,0.297939,0.0
2094395667,3,0.789867,0.520662,0.138716,0.292877,0.0
2094395677,3,0.786848,0.526868,0.142063,0.288267,0.0
2094395687,3,0.785247,0.53458,0.141454,0.27857,0.0
2094395697,3,0.783576,0.541822,0.141072,0.269322,0.0
2094395707,3,0.781774,0.548718,0.140921,0.260535,0.0
2094395717,3,0.779708,0.555531,0.141027,0.252093,0.0
2094395728,3,0.777518,0.561765,0.141576,0.244622,0.0
2094395738,3,0.775293,0.567571,0.142368,0.237727,0.0
2094395748,3,0.773096,0.572989,0.143362,0.231196,0.0
2094395758,3,0.768629,0.576536,0.14958,0.233324,0.0
2094395768,3,0.764281,0.58087,0.155097,0.233256,0.0
2094395778,3,0.759925,0.5855,0.160003,0.232596,0.0
2094395788,3,0.75535,0.590076,0.164924,0.232498,0.0
2094395798,3,0.750722,0.594519,0.170334,0.232269,0.0
2094395808,3,0.746009,0.598951,0.175876,0.231935,0.0
2094395818,3,0.741112,0.603495,0.180962,0.231944,0.0
2094395828,3,0.736342,0.608011,0.185784,0.231527,0.0
2094395838,3,0.731605,0.612716,0.190796,0.230063,0.0
2094395848,3,0.726956,0.617414,0.195631,0.228172,0.0
2094395859,3,0.72248,0.622023,0.200064,0.226015,0.0
2094395869,3,0.717854,0.626597,0.204579,0.22407,0.0
2094395879,3,0.712948,0.631127,0.209353,0.222606,0.0
2094395889,3,0.70779,0.635851,0.213818,0.221378,0.0
2094395899,3,0.702775,0.640569,0.217994,0.219673,0.0
2094395909,3,0.697746,0.645205,0.222299,0.217814,0.0
2094395919,3,0.692572,0.64989,0.22643,0.216136,0.0
2094395929,3,0.687332,0.654579,0.230651,0.214243,0.0
2094395939,3,0.682053,0.659081,0.235032,0.212543,0.0
2094395949,3,0.676772,0.663414,0.23946,0.210993,0.0
2094395959,3,0.671433,0.667706,0.24398,0.209327,0.0
2094395969,3,0.666006,0.672021,0.248579,0.207438,0.0
2094395979,3,0.660644,0.676338,0.253101,0.205073,0.0
2094395989,3,0.655277,0.680654,0.257708,0.202254,0.0
2094396000,3,0.649704,0.684965,0.262414,0.199612,0.0
2094396010,3,0.644039,0.689073,0.267243,0.197414,0.0
2094396020,3,0.638374,0.69298,0.272227,0.195315,0.0
2094396030,3,0.632667,0.696873,0.277191,0.19304,0.0
2094396040,3,0.626865,0.700845,0.282152,0.190382,0.0
2094396050,3,0.621001,0.704755,0.287277,0.187482,0.0
2094396060,3,0.615312,0.708751,0.292174,0.183563,0.0
2094396070,3,0.609747,0.712859,0.29636,0.179471,0.0
2094396080,3,0.604189,0.717054,0.300027,0.175419,0.0
2094396090,3,0.598498,0.720957,0.304089,0.171898,0.0
2094396100,3,0.592638,0.724666,0.308574,0.168583,0.0
2094396110,3,0.586707,0.728182,0.31341,0.165223,0.0
2094396120,3,0.580517,0.731686,0.318389,0.162055,0.0
