qmc6308,qst,2026-06-11_17-12-13.502_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2077740358,3,-31.612501,-57.675003,-3.5625002
2077740378,3,-31.218752,-57.956253,-3.4125001
2077740398,3,-30.862501,-58.237503,-3.24375
2077740418,3,-30.45,-58.500004,-3.0375001
2077740438,3,-30.112501,-58.74375,-2.79375
2077740458,3,-29.681252,-58.968754,-2.53125
2077740478,3,-29.325,-59.175003,-2.25
2077740498,3,-28.893751,-59.343754,-1.95
2077740518,3,-28.575,-59.475002,-1.6500001
2077740538,3,-28.2,-59.568752,-1.35
2077740558,3,-27.900002,-59.625004,-0.99375004
2077740578,3,-27.54375,-59.643753,-0.675
2077740598,3,-27.281252,-59.643753,-0.35625002
2077740618,3,-26.925001,-59.5875,-0.09375
2077740638,3,-26.643751,-59.5125,0.20625001
2077740658,3,-26.306252,-59.4,0.4875
2077740678,3,-26.025002,-59.250004,0.76875
2077740698,3,-25.81875,-59.062504,1.0125
2077740718,3,-25.66875,-58.8375,1.2750001
2077740738,3,-25.500002,-58.575,1.4625001
2077740758,3,-25.462502,-58.29375,1.6125001
2077740778,3,-25.44375,-58.0125,1.6875001
2077740798,3,-25.5375,-57.693752,1.7625
2077740818,3,-25.575,-57.375004,1.8000001
2077740838,3,-25.706251,-57.05625,1.85625
2077740858,3,-25.781252,-56.7,1.8937501
2077740878,3,-25.968752,-56.362503,1.9312501
2077740898,3,-26.118752,-56.006252,1.9687501
2077740918,3,-26.343752,-55.66875,1.9687501
2077740938,3,-26.475,-55.331253,1.8937501
2077740958,3,-26.7,-55.0125,1.8000001
2077740978,3,-26.868752,-54.7125,1.66875
2077740998,3,-27.075,-54.468754,1.5
2077741018,3,-27.206251,-54.24375,1.29375
2077741038,3,-27.393751,-54.037502,1.10625
2077741058,3,-27.487501,-53.8875,0.93750006
2077741078,3,-27.6375,-53.775,0.8625
2077741098,3,-27.69375,-53.7,0.7875
2077741118,3,-27.806252,-53.662502,0.675
2077741138,3,-27.806252,-53.643753,0.54375005
2077741158,3,-27.91875,-53.718754,0.41250002
2077741178,3,-27.975,-53.812504,0.3
2077741198,3,-28.031252,-53.943752,0.16875
2077741218,3,-28.06875,-54.112503,0.112500004
2077741238,3,-28.1625,-54.281254,0.15
2077741258,3,-28.218752,-54.487503,0.1875
2077741278,3,-28.35,-54.7125,0.28125
2077741298,3,-28.425001,-54.91875,0.41250002
2077741318,3,-28.5375,-55.125004,0.63750005
2077741338,3,-28.575,-55.350002,0.84375006
2077741358,3,-28.650002,-55.593754,1.10625
2077741378,3,-28.725,-55.800003,1.3687501
2077741398,3,-28.85625,-56.006252,1.6500001
2077741418,3,-28.875002,-56.193752,1.9875001
2077741438,3,-29.025002,-56.381252,2.3812501
2077741458,3,-29.1,-56.5125,2.7562501
2077741478,3,-29.23125,-56.625004,3.1875002
2077741498,3,-29.38125,-56.7,3.6375
2077741518,3,-29.531252,-56.775,4.0875
2077741538,3,-29.625002,-56.812504,4.51875
2077741558,3,-29.75625,-56.812504,4.9500003
2077741578,3,-29.812502,-56.812504,5.3812504
2077741598,3,-29.94375,-56.79375,5.8125
2077741618,3,-30.018751,-56.756252,6.20625
2077741638,3,-30.187502,-56.7,6.6375003
2077741658,3,-30.2625,-56.5875,7.0875
2077741678,3,-30.337502,-56.475002,7.55625
2077741698,3,-30.375002,-56.343754,7.9687505
2077741718,3,-30.54375,-56.193752,8.418751
2077741738,3,-30.54375,-56.006252,8.793751
2077741758,3,-30.69375,-55.85625,9.20625
2077741778,3,-30.750002,-55.725002,9.58125
2077741798,3,-30.843752,-55.593754,9.993751
2077741818,3,-30.88125,-55.443752,10.35
2077741838,3,-31.0125,-55.312504,10.70625
2077741858,3,-31.050001,-55.18125,11.043751
2077741878,3,-31.143751,-55.031254,11.418751
2077741898,3,-31.125002,-54.862503,11.71875
2077741918,3,-31.2,-54.73125,12.056251
2077741938,3,-31.143751,-54.600002,12.39375
2077741958,3,-31.218752,-54.468754,12.675
2077741978,3,-31.181252,-54.3375,12.918751
2077741998,3,-31.2,-54.187504,13.218751
2077742018,3,-31.10625,-54.05625,13.481251
2077742038,3,-31.125002,-53.925003,13.8
2077742058,3,-30.937502,-53.775,14.025001
2077742078,3,-30.843752,-53.60625,14.212501
2077742098,3,-30.581251,-53.41875,14.3625
2077742118,3,-30.375002,-53.193752,14.55
2077742138,3,-30.093752,-52.987503,14.718751
2077742158,3,-29.906252,-52.7625,14.925
2077742178,3,-29.7,-52.537502,15.075001
2077742198,3,-29.5125,-52.312504,15.225
2077742218,3,-29.268751,-52.050003,15.337501
2077742238,3,-29.081251,-51.750004,15.4125
2077742258,3,-28.781252,-51.45,15.4875
2077742278,3,-28.556252,-51.15,15.58125
2077742298,3,-28.2,-50.831253,15.58125
2077742318,3,-27.956251,-50.475002,15.58125
2077742338,3,-27.6375,-50.11875,15.525001
2077742358,3,-27.375002,-49.7625,15.468751
2077742378,3,-27.0375,-49.36875,15.4125
2077742398,3,-26.85,-48.99375,15.337501
2077742418,3,-26.587502,-48.600002,15.168751
2077742438,3,-26.400002,-48.206253,15.0375
2077742458,3,-26.1,-47.79375,14.812501
2077742478,3,-25.9125,-47.41875,14.606251
2077742498,3,-25.66875,-47.04375,14.3625
2077742518,3,-25.518751,-46.66875,14.118751
2077742538,3,-25.331251,-46.331253,13.856251
2077742558,3,-25.218752,-45.99375,13.593751
2077742578,3,-25.125002,-45.65625,13.33125
2077742598,3,-25.087502,-45.35625,13.031251
2077742618,3,-25.031252,-45.075,12.69375
2077742638,3,-25.031252,-44.831253,12.39375
2077742658,3,-24.993752,-44.60625,12.13125
2077742678,3,-24.975,-44.4,11.8125
2077742698,3,-24.862501,-44.2125,11.45625
2077742718,3,-24.843752,-44.0625,11.175
2077742738,3,-24.768751,-43.93125,10.81875
2077742758,3,-24.750002,-43.818752,10.481251
2077742778,3,-24.656252,-43.725002,10.125
2077742798,3,-24.656252,-43.65,9.806251
2077742818,3,-24.50625,-43.59375,9.450001
2077742838,3,-24.468752,-43.575,9.13125
2077742858,3,-24.337502,-43.55625,8.75625
2077742878,3,-24.281252,-43.59375,8.400001
2077742898,3,-24.206251,-43.631252,8.08125
