game_rotvec,mtk,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
885958461,3,0.036333,-0.011461,-0.194422,0.980177
885958471,3,0.036436,-0.011311,-0.18246,0.982472
885958481,3,0.036502,-0.011164,-0.170183,0.984672
885958491,3,0.0365,-0.010975,-0.157618,0.986764
885958501,3,0.036439,-0.010728,-0.144823,0.988728
885958511,3,0.036421,-0.010462,-0.131839,0.990546
885958521,3,0.036475,-0.01028,-0.118647,0.992213
885958531,3,0.036512,-0.010169,-0.105153,0.993733
885958541,3,0.036484,-0.009998,-0.091338,0.995101
885958551,3,0.036394,-0.009702,-0.07731,0.996295
885958561,3,0.036312,-0.00931,-0.063227,0.997294
885958571,3,0.036219,-0.008842,-0.049183,0.998093
885958581,3,0.036178,-0.008378,-0.035224,0.998689
885958591,3,0.035903,-0.00778,-0.021471,0.999094
885958602,3,0.035204,-0.006505,-0.008357,0.999324
885958612,3,0.034822,-0.005337,0.003949,0.999371
885958622,3,0.034542,-0.004539,0.015444,0.999273
885958632,3,0.034437,-0.003788,0.026241,0.999055
885958642,3,0.034481,-0.002934,0.036355,0.998739
885958652,3,0.034551,-0.002071,0.045761,0.998352
885958662,3,0.034727,-0.001244,0.054529,0.997907
885958672,3,0.034882,-4.56E-4,0.062805,0.997415
885958682,3,0.034925,2.44E-4,0.070666,0.996888
885958692,3,0.034878,9.05E-4,0.078225,0.996325
885958702,3,0.034771,0.001454,0.085544,0.995726
885958712,3,0.034513,0.001851,0.092648,0.995098
885958722,3,0.034093,0.002227,0.099518,0.994448
885958732,3,0.033446,0.002646,0.106106,0.993788
885958743,3,0.032629,0.003105,0.112337,0.993129
885958753,3,0.031629,0.003617,0.118146,0.992485
885958763,3,0.030578,0.004205,0.123514,0.991862
885958773,3,0.029574,0.004833,0.128445,0.991263
885958783,3,0.028618,0.005424,0.133017,0.990685
885958793,3,0.027767,0.006021,0.13732,0.990119
885958803,3,0.02701,0.006574,0.141458,0.989553
885958813,3,0.026324,0.007017,0.145473,0.988986
885958823,3,0.025756,0.007365,0.149395,0.988414
885958833,3,0.025369,0.007651,0.153184,0.987842
885958843,3,0.025105,0.007926,0.156834,0.987273
885958853,3,0.024851,0.008157,0.16036,0.986712
885958863,3,0.024568,0.008383,0.163756,0.986159
885958873,3,0.02424,0.008633,0.167019,0.985617
885958884,3,0.023884,0.008925,0.170083,0.985099
885958894,3,0.023544,0.009302,0.1729,0.984613
885958904,3,0.023146,0.0097,0.175415,0.984174
885958914,3,0.022664,0.01014,0.177584,0.983792
885958924,3,0.022133,0.010599,0.179403,0.983469
885958934,3,0.021574,0.011061,0.180878,0.983206
885958944,3,0.02099,0.011545,0.182004,0.983005
885958954,3,0.020421,0.012059,0.182792,0.982865
885958964,3,0.01987,0.01255,0.183232,0.982788
885958974,3,0.019395,0.013027,0.183337,0.982772
885958984,3,0.01929,0.013065,0.183308,0.982779
885958994,3,0.019088,0.013001,0.183298,0.982785
885959004,3,0.01892,0.013135,0.183272,0.982792
885959015,3,0.018786,0.013201,0.183245,0.982799
885959025,3,0.018636,0.013227,0.183229,0.982804
885959035,3,0.018501,0.013299,0.183215,0.982808
885959045,3,0.018321,0.01337,0.183194,0.982815
885959055,3,0.018174,0.01341,0.183178,0.98282
885959065,3,0.018032,0.013484,0.183146,0.982827
885959075,3,0.017853,0.013564,0.183088,0.98284
885959085,3,0.01763,0.013667,0.18296,0.982867
885959095,3,0.017358,0.013807,0.182732,0.982912
885959105,3,0.017112,0.013996,0.182403,0.982975
885959115,3,0.016778,0.014189,0.181872,0.983076
885959125,3,0.016329,0.014413,0.181035,0.983235
885959135,3,0.015812,0.014617,0.179816,0.983464
885959145,3,0.015225,0.01481,0.178169,0.98377
885959156,3,0.014536,0.015015,0.176025,0.984163
885959166,3,0.013744,0.015227,0.173261,0.984662
885959176,3,0.01284,0.015449,0.169791,0.985275
885959186,3,0.011796,0.015776,0.165549,0.986004
885959196,3,0.010747,0.016116,0.16051,0.986844
885959206,3,0.009761,0.016438,0.154689,0.987778
885959216,3,0.00882,0.016816,0.148146,0.988783
885959226,3,0.007957,0.017258,0.140919,0.989838
885959236,3,0.007102,0.017699,0.133047,0.990926
885959246,3,0.006191,0.01814,0.124549,0.992028
885959256,3,0.00521,0.018559,0.115418,0.993129
885959266,3,0.004254,0.019033,0.105649,0.994212
885959276,3,0.003336,0.019479,0.095258,0.995256
885959286,3,0.002351,0.019933,0.084267,0.996241
885959297,3,0.00132,0.020443,0.072679,0.997144
885959307,3,2.44E-4,0.020986,0.06052,0.997946
885959317,3,-7.42E-4,0.021569,0.047862,0.99862
885959327,3,-0.001591,0.02221,0.034782,0.999146
885959337,3,-0.002306,0.022888,0.021359,0.999507
