rot_vec,mtk,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
2084020048,3,0.24486,0.697928,0.651345,0.169377,0.0
2084020058,3,0.245576,0.698374,0.650711,0.168933,0.0
2084020068,3,0.246252,0.698684,0.650236,0.168504,0.0
2084020078,3,0.246745,0.698801,0.649918,0.168521,0.0
2084020088,3,0.2471,0.698627,0.649895,0.168809,0.0
2084020098,3,0.24743,0.698082,0.650267,0.169149,0.0
2084020108,3,0.24788,0.697269,0.650865,0.16954,0.0
2084020118,3,0.248516,0.696307,0.651587,0.169789,0.0
2084020128,3,0.249183,0.69538,0.652225,0.170162,0.0
2084020138,3,0.250034,0.694492,0.652753,0.170513,0.0
2084020148,3,0.251155,0.693817,0.653025,0.170577,0.0
2084020158,3,0.252531,0.693145,0.653153,0.170782,0.0
2084020169,3,0.25406,0.692551,0.653058,0.171288,0.0
2084020179,3,0.255736,0.692307,0.6526,0.171529,0.0
2084020189,3,0.257559,0.692195,0.652024,0.171442,0.0
2084020199,3,0.25931,0.692096,0.651498,0.171205,0.0
2084020209,3,0.260991,0.691783,0.651183,0.171109,0.0
2084020219,3,0.262577,0.691283,0.651059,0.171175,0.0
2084020229,3,0.26408,0.690804,0.650909,0.171371,0.0
2084020239,3,0.265431,0.69007,0.651029,0.171781,0.0
2084020249,3,0.266638,0.689156,0.651409,0.172145,0.0
2084020259,3,0.267747,0.688144,0.651897,0.172622,0.0
2084020269,3,0.26887,0.686976,0.652542,0.173089,0.0
2084020279,3,0.269927,0.685831,0.653182,0.173569,0.0
2084020289,3,0.270734,0.684655,0.653884,0.174311,0.0
2084020299,3,0.271263,0.683139,0.654913,0.175569,0.0
2084020310,3,0.271993,0.681726,0.655764,0.176752,0.0
2084020320,3,0.273584,0.680766,0.656046,0.176949,0.0
2084020330,3,0.27521,0.679735,0.656347,0.177275,0.0
2084020340,3,0.276727,0.678911,0.656384,0.177934,0.0
2084020350,3,0.278113,0.678039,0.656422,0.178955,0.0
2084020360,3,0.279687,0.677247,0.656301,0.179938,0.0
2084020370,3,0.281778,0.676545,0.655976,0.180502,0.0
2084020380,3,0.284074,0.675789,0.655633,0.180986,0.0
2084020390,3,0.286317,0.674871,0.655458,0.181509,0.0
2084020400,3,0.288775,0.673777,0.655447,0.181715,0.0
2084020410,3,0.291359,0.672546,0.655516,0.181902,0.0
2084020420,3,0.294323,0.671068,0.65583,0.181459,0.0
2084020430,3,0.297339,0.669217,0.656506,0.180931,0.0
2084020441,3,0.30023,0.667288,0.657282,0.180463,0.0
2084020451,3,0.30288,0.665284,0.658184,0.180145,0.0
2084020461,3,0.305313,0.663329,0.659056,0.180063,0.0
2084020471,3,0.307741,0.661533,0.659838,0.179671,0.0
2084020481,3,0.310213,0.659852,0.660534,0.179044,0.0
2084020491,3,0.312677,0.658154,0.661317,0.178114,0.0
2084020501,3,0.315083,0.656755,0.661856,0.177031,0.0
2084020511,3,0.31732,0.655895,0.661927,0.17596,0.0
2084020521,3,0.319301,0.655431,0.661692,0.174982,0.0
2084020531,3,0.321014,0.655133,0.661358,0.174226,0.0
2084020541,3,0.322482,0.654938,0.660979,0.173686,0.0
2084020551,3,0.323631,0.654735,0.660673,0.173475,0.0
2084020561,3,0.32449,0.654282,0.660673,0.173582,0.0
2084020572,3,0.325323,0.653544,0.660997,0.173569,0.0
2084020582,3,0.326374,0.652753,0.661346,0.173243,0.0
2084020592,3,0.327154,0.652295,0.661452,0.173092,0.0
2084020602,3,0.327146,0.652277,0.6614,0.173371,0.0
2084020612,3,0.326699,0.652398,0.66138,0.173833,0.0
2084020622,3,0.326523,0.652348,0.66152,0.173822,0.0
2084020632,3,0.326248,0.652309,0.661749,0.173614,0.0
2084020642,3,0.325838,0.652274,0.662047,0.173377,0.0
2084020652,3,0.325444,0.651842,0.662727,0.173143,0.0
2084020662,3,0.324688,0.651395,0.663427,0.173568,0.0
2084020672,3,0.323771,0.650619,0.664424,0.174374,0.0
2084020682,3,0.323219,0.649581,0.665549,0.174977,0.0
2084020692,3,0.323291,0.648414,0.66662,0.175096,0.0
2084020702,3,0.323467,0.647752,0.667131,0.175272,0.0
2084020713,3,0.323365,0.647818,0.666961,0.175863,0.0
2084020723,3,0.323005,0.648393,0.666316,0.176848,0.0
2084020733,3,0.322431,0.649539,0.665137,0.178125,0.0
2084020743,3,0.321771,0.651121,0.663603,0.17926,0.0
2084020753,3,0.321214,0.652906,0.661933,0.179938,0.0
2084020763,3,0.320728,0.654668,0.660302,0.180397,0.0
2084020773,3,0.320454,0.654872,0.660241,0.180366,0.0
2084020783,3,0.320139,0.654799,0.660427,0.180509,0.0
2084020793,3,0.318675,0.655233,0.660275,0.182075,0.0
2084020803,3,0.31865,0.654608,0.660911,0.182059,0.0
2084020813,3,0.318776,0.65381,0.661513,0.18252,0.0
2084020823,3,0.318823,0.653154,0.661968,0.183134,0.0
2084020833,3,0.319385,0.651588,0.663316,0.182856,0.0
2084020844,3,0.318922,0.650263,0.664565,0.183844,0.0
2084020854,3,0.319436,0.649545,0.66508,0.183631,0.0
2084020864,3,0.320067,0.648842,0.665608,0.1831,0.0
2084020874,3,0.321456,0.647655,0.666534,0.181494,0.0
2084020884,3,0.323222,0.646923,0.666966,0.179371,0.0
2084020894,3,0.323313,0.647097,0.666787,0.179241,0.0
2084020904,3,0.323358,0.647474,0.666458,0.17902,0.0
2084020914,3,0.323387,0.647893,0.666167,0.178536,0.0
2084020924,3,0.323315,0.648377,0.665938,0.177763,0.0
2084020934,3,0.323065,0.649053,0.665634,0.176887,0.0
2084020944,3,0.322494,0.649943,0.665229,0.176182,0.0
2084020954,3,0.321489,0.651088,0.664758,0.175568,0.0
2084020964,3,0.320111,0.652443,0.664282,0.174856,0.0
2084020974,3,0.318515,0.653853,0.663877,0.174041,0.0
2084020985,3,0.316775,0.655218,0.663575,0.173233,0.0
2084020995,3,0.314911,0.656504,0.663349,0.172625,0.0
2084021005,3,0.312463,0.65777,0.663263,0.172586,0.0
2084021015,3,0.309468,0.6591,0.663282,0.172838,0.0
2084021025,3,0.305967,0.660429,0.663429,0.173429,0.0
2084021035,3,0.303692,0.661961,0.663179,0.172543,0.0
2084021045,3,0.299682,0.663441,0.663196,0.1738,0.0
2084021055,3,0.295647,0.664392,0.663583,0.175593,0.0
2084021065,3,0.294144,0.665106,0.663577,0.175434,0.0
2084021075,3,0.293217,0.665595,0.663548,0.175239,0.0
2084021085,3,0.292706,0.666014,0.663464,0.174818,0.0
2084021095,3,0.292462,0.66631,0.663364,0.17448,0.0
2084021105,3,0.291933,0.66727,0.662495,0.174998,0.0
2084021116,3,0.291882,0.6681,0.661521,0.175601,0.0
2084021126,3,0.292507,0.667835,0.66142,0.175947,0.0
2084021136,3,0.293479,0.667547,0.661237,0.176114,0.0
2084021146,3,0.293765,0.667999,0.660355,0.177229,0.0
2084021156,3,0.295125,0.668774,0.659021,0.177013,0.0
2084021166,3,0.29757,0.670095,0.657,0.175423,0.0
2084021176,3,0.2984,0.671073,0.655605,0.175494,0.0
2084021186,3,0.298997,0.672191,0.654145,0.175649,0.0
2084021196,3,0.300157,0.674652,0.651256,0.17497,0.0
2084021206,3,0.300968,0.676352,0.649337,0.174142,0.0
2084021216,3,0.301379,0.677442,0.648239,0.173284,0.0
2084021226,3,0.300899,0.678151,0.647841,0.172832,0.0
2084021236,3,0.299364,0.678392,0.648325,0.172734,0.0
2084021247,3,0.29783,0.679538,0.647927,0.172377,0.0
2084021257,3,0.295993,0.680685,0.647647,0.172069,0.0
2084021267,3,0.293907,0.681876,0.64745,0.171669,0.0
2084021277,3,0.291305,0.682062,0.648463,0.171542,0.0
2084021287,3,0.288567,0.682496,0.649188,0.171702,0.0
2084021297,3,0.285775,0.682934,0.649852,0.172119,0.0
2084021307,3,0.282913,0.683263,0.650562,0.172856,0.0
2084021317,3,0.280108,0.683466,0.651306,0.173818,0.0
2084021327,3,0.279103,0.684162,0.651111,0.173427,0.0
2084021337,3,0.27849,0.684953,0.650653,0.173007,0.0
2084021347,3,0.277719,0.68605,0.649765,0.173238,0.0
2084021357,3,0.27711,0.687395,0.64846,0.173772,0.0
2084021367,3,0.276446,0.688617,0.647177,0.174769,0.0
2084021377,3,0.276855,0.688988,0.646539,0.175022,0.0
2084021388,3,0.277524,0.689106,0.646035,0.175358,0.0
2084021398,3,0.278272,0.689028,0.645683,0.175776,0.0
2084021408,3,0.279019,0.68886,0.645429,0.176183,0.0
2084021418,3,0.27967,0.688617,0.645303,0.176564,0.0
2084021428,3,0.280124,0.68822,0.645384,0.177092,0.0
2084021438,3,0.280441,0.687777,0.64561,0.177487,0.0
2084021448,3,0.2807,0.686547,0.64681,0.177473,0.0
2084021458,3,0.280636,0.685308,0.648147,0.177484,0.0
2084021468,3,0.280206,0.685065,0.648579,0.17752,0.0
2084021478,3,0.279495,0.685041,0.648922,0.177484,0.0
2084021488,3,0.2785,0.685181,0.649182,0.177555,0.0
2084021498,3,0.277105,0.685634,0.649259,0.177708,0.0
2084021508,3,0.275744,0.686063,0.649407,0.177627,0.0
2084021519,3,0.274301,0.686567,0.649518,0.17751,0.0
2084021529,3,0.272124,0.687565,0.64915,0.178341,0.0
2084021539,3,0.26997,0.688263,0.648931,0.179716,0.0
2084021549,3,0.268023,0.688779,0.648783,0.181178,0.0
2084021559,3,0.266443,0.689095,0.648751,0.182421,0.0
2084021569,3,0.265374,0.689346,0.648595,0.183581,0.0
2084021579,3,0.264696,0.689256,0.648632,0.18476,0.0
2084021589,3,0.26417,0.688502,0.649215,0.186271,0.0
2084021599,3,0.263999,0.68735,0.650112,0.187636,0.0
2084021609,3,0.264919,0.687016,0.649946,0.188136,0.0
2084021619,3,0.265939,0.686631,0.649718,0.188889,0.0
2084021629,3,0.26716,0.686013,0.649723,0.189395,0.0
2084021639,3,0.268163,0.685309,0.649849,0.190093,0.0
2084021649,3,0.268957,0.684512,0.650116,0.190927,0.0
2084021660,3,0.269656,0.683613,0.65055,0.191683,0.0
2084021670,3,0.270396,0.682884,0.65088,0.192114,0.0
2084021680,3,0.270981,0.682108,0.6513,0.192627,0.0
2084021690,3,0.271295,0.681246,0.651931,0.193101,0.0
2084021700,3,0.271675,0.680442,0.652542,0.193337,0.0
2084021710,3,0.272227,0.679905,0.652903,0.193228,0.0
2084021720,3,0.272803,0.679561,0.653088,0.193003,0.0
2084021730,3,0.273147,0.679231,0.653247,0.193139,0.0
2084021740,3,0.273214,0.678854,0.653535,0.193397,0.0
2084021750,3,0.273453,0.678538,0.653788,0.193311,0.0
2084021760,3,0.274043,0.678353,0.653851,0.192909,0.0
2084021770,3,0.274575,0.678143,0.653985,0.192438,0.0
2084021780,3,0.275063,0.677883,0.654144,0.192118,0.0
2084021791,3,0.275585,0.677668,0.654285,0.191644,0.0
2084021801,3,0.276211,0.677617,0.654268,0.19098,0.0
2084021811,3,0.276581,0.677683,0.654166,0.190565,0.0
2084021821,3,0.276492,0.677685,0.654208,0.190541,0.0
2084021831,3,0.276019,0.677497,0.654509,0.190861,0.0
2084021841,3,0.27551,0.677253,0.654929,0.191022,0.0
2084021851,3,0.275384,0.677656,0.654625,0.190813,0.0
2084021861,3,0.275164,0.67769,0.65472,0.190685,0.0
2084021871,3,0.27492,0.678088,0.654496,0.190391,0.0
2084021881,3,0.274522,0.678677,0.654066,0.190346,0.0
2084021891,3,0.273879,0.679074,0.653848,0.190602,0.0
2084021901,3,0.273348,0.679353,0.653729,0.190779,0.0
2084021911,3,0.273004,0.67949,0.653672,0.190981,0.0
2084021921,3,0.272819,0.679539,0.653695,0.19099,0.0
2084021932,3,0.272771,0.679453,0.653753,0.191166,0.0
2084021942,3,0.272934,0.679494,0.653604,0.191299,0.0
2084021952,3,0.273448,0.679702,0.653249,0.191039,0.0
2084021962,3,0.274074,0.680086,0.652651,0.190816,0.0
2084021972,3,0.274559,0.680521,0.652059,0.190596,0.0
2084021982,3,0.274677,0.680591,0.651868,0.190825,0.0
2084021992,3,0.27501,0.680448,0.651895,0.190764,0.0
2084022002,3,0.275688,0.680313,0.651957,0.190055,0.0
2084022012,3,0.276584,0.680401,0.651784,0.189026,0.0
2084022022,3,0.277299,0.68082,0.651342,0.187991,0.0
2084022032,3,0.277824,0.681595,0.650555,0.187131,0.0
2084022042,3,0.278168,0.682385,0.649779,0.186438,0.0
2084022052,3,0.278428,0.682913,0.64928,0.185854,0.0
2084022063,3,0.278788,0.68318,0.64903,0.185204,0.0
2084022073,3,0.279286,0.683361,0.648894,0.184258,0.0
2084022083,3,0.279831,0.683708,0.648611,0.183141,0.0
2084022093,3,0.280197,0.684182,0.648237,0.182131,0.0
2084022103,3,0.280409,0.684866,0.647698,0.18115,0.0
2084022113,3,0.280432,0.685638,0.647118,0.180264,0.0
2084022123,3,0.28019,0.686232,0.646829,0.179414,0.0
2084022133,3,0.279762,0.686482,0.646902,0.178863,0.0
2084022143,3,0.279283,0.686586,0.647154,0.178299,0.0
2084022153,3,0.279042,0.686784,0.647355,0.177181,0.0
2084022163,3,0.278979,0.687575,0.646954,0.175671,0.0
2084022173,3,0.278486,0.688735,0.646306,0.174289,0.0
2084022183,3,0.277482,0.690084,0.645584,0.173225,0.0
2084022194,3,0.27594,0.691071,0.645309,0.17278,0.0
2084022204,3,0.274692,0.691991,0.645042,0.172082,0.0
2084022214,3,0.273762,0.692676,0.644955,0.171132,0.0
2084022224,3,0.272966,0.69338,0.644832,0.170009,0.0
2084022234,3,0.272064,0.694256,0.644562,0.168903,0.0
2084022244,3,0.270974,0.695226,0.644239,0.167896,0.0
2084022254,3,0.269861,0.696159,0.643941,0.166962,0.0
2084022264,3,0.268763,0.696778,0.643955,0.166092,0.0
2084022274,3,0.267483,0.697105,0.644337,0.165302,0.0
2084022284,3,0.266403,0.697491,0.644638,0.164244,0.0
2084022294,3,0.265239,0.697907,0.644908,0.1633,0.0
2084022304,3,0.264107,0.69827,0.645293,0.162058,0.0
2084022314,3,0.262532,0.698782,0.645631,0.161054,0.0
2084022324,3,0.26064,0.699567,0.645756,0.160222,0.0
2084022335,3,0.258605,0.700432,0.645825,0.159462,0.0
2084022345,3,0.256539,0.701303,0.645856,0.158839,0.0
2084022355,3,0.254479,0.702114,0.645932,0.158264,0.0
2084022365,3,0.25232,0.702693,0.646235,0.157913,0.0
2084022375,3,0.250163,0.703226,0.646543,0.157706,0.0
2084022385,3,0.247932,0.703983,0.646639,0.157458,0.0
2084022395,3,0.245509,0.704843,0.646582,0.157642,0.0
2084022405,3,0.243087,0.705769,0.646409,0.157965,0.0
2084022415,3,0.240678,0.706587,0.646289,0.158489,0.0
2084022425,3,0.238158,0.707297,0.646294,0.159102,0.0
2084022435,3,0.235414,0.707851,0.646473,0.159994,0.0
2084022445,3,0.232668,0.708354,0.646653,0.161053,0.0
2084022455,3,0.230155,0.709015,0.646629,0.161853,0.0
2084022466,3,0.2279,0.709902,0.646332,0.162339,0.0
2084022476,3,0.225843,0.710818,0.645948,0.162737,0.0
2084022486,3,0.223758,0.711267,0.646006,0.16342,0.0
2084022496,3,0.221659,0.711076,0.64667,0.164483,0.0
2084022506,3,0.220088,0.710713,0.647428,0.165175,0.0
2084022516,3,0.219554,0.71086,0.647492,0.165004,0.0
2084022526,3,0.219167,0.710985,0.647456,0.165124,0.0
2084022536,3,0.219096,0.711314,0.64713,0.165076,0.0
2084022546,3,0.218849,0.711566,0.646852,0.165408,0.0
2084022556,3,0.218829,0.711565,0.646788,0.165686,0.0
2084022566,3,0.219087,0.711638,0.646582,0.165838,0.0
2084022576,3,0.219367,0.711609,0.646447,0.166119,0.0
2084022586,3,0.219616,0.71169,0.646206,0.166382,0.0
2084022596,3,0.219905,0.7119,0.645793,0.166707,0.0
2084022607,3,0.220194,0.712098,0.645364,0.167136,0.0
2084022617,3,0.220479,0.712283,0.644919,0.167687,0.0
2084022627,3,0.22084,0.712426,0.644498,0.168228,0.0
2084022637,3,0.221202,0.712289,0.644361,0.168851,0.0
2084022647,3,0.221601,0.711855,0.64446,0.16978,0.0
2084022657,3,0.22236,0.711481,0.644436,0.170445,0.0
2084022667,3,0.223168,0.711293,0.644217,0.170998,0.0
2084022677,3,0.223857,0.711074,0.644005,0.171807,0.0
2084022687,3,0.224442,0.710938,0.643736,0.172612,0.0
2084022697,3,0.225188,0.710917,0.643377,0.173068,0.0
2084022707,3,0.226223,0.711103,0.642763,0.173233,0.0
2084022717,3,0.227266,0.711366,0.642047,0.173443,0.0
2084022727,3,0.228122,0.711217,0.64171,0.174178,0.0
2084022738,3,0.229145,0.710686,0.641753,0.17484,0.0
2084022748,3,0.230634,0.710206,0.641752,0.174838,0.0
2084022758,3,0.232696,0.70991,0.641512,0.174187,0.0
2084022768,3,0.23499,0.709852,0.640995,0.173243,0.0
2084022778,3,0.237278,0.710234,0.639968,0.172355,0.0
2084022788,3,0.239385,0.710819,0.638761,0.171504,0.0
2084022798,3,0.241369,0.711347,0.637624,0.170763,0.0
2084022808,3,0.243293,0.711614,0.636763,0.170136,0.0
2084022818,3,0.245263,0.711651,0.636145,0.169462,0.0
2084022828,3,0.247244,0.711746,0.635471,0.16871,0.0
2084022838,3,0.249097,0.712054,0.63462,0.167888,0.0
2084022848,3,0.250454,0.712418,0.633795,0.167438,0.0
2084022858,3,0.251369,0.712845,0.632955,0.167428,0.0
2084022869,3,0.251882,0.713217,0.632267,0.16767,0.0
2084022879,3,0.2521,0.713189,0.632088,0.168137,0.0
2084022889,3,0.252155,0.712726,0.63248,0.168542,0.0
2084022899,3,0.252341,0.712345,0.632847,0.168497,0.0
2084022909,3,0.25243,0.711911,0.633334,0.168371,0.0
2084022919,3,0.252436,0.711648,0.633707,0.168067,0.0
2084022929,3,0.252083,0.711747,0.633754,0.168004,0.0
2084022939,3,0.25112,0.71171,0.634006,0.168648,0.0
2084022949,3,0.250074,0.711825,0.634109,0.169329,0.0
2084022959,3,0.249242,0.712072,0.634045,0.169758,0.0
2084022969,3,0.248664,0.712521,0.633709,0.169975,0.0
2084022979,3,0.248299,0.713172,0.633084,0.170107,0.0
2084022989,3,0.24812,0.714034,0.632198,0.170045,0.0
2084022999,3,0.248012,0.714974,0.631139,0.170189,0.0
2084023010,3,0.24789,0.715627,0.630327,0.17063,0.0
2084023020,3,0.247693,0.71577,0.630021,0.171444,0.0
2084023030,3,0.247604,0.715207,0.630424,0.172438,0.0
2084023040,3,0.248058,0.714933,0.630414,0.172957,0.0
2084023050,3,0.248714,0.714695,0.630306,0.173391,0.0
2084023060,3,0.249302,0.714503,0.630202,0.173716,0.0
2084023070,3,0.249688,0.714272,0.630198,0.174125,0.0
2084023080,3,0.250869,0.713833,0.630386,0.173547,0.0
2084023090,3,0.251656,0.713292,0.630755,0.173291,0.0
2084023100,3,0.252162,0.712824,0.631064,0.173358,0.0
2084023110,3,0.253032,0.712771,0.630894,0.172928,0.0
2084023120,3,0.253997,0.713249,0.630123,0.172349,0.0
2084023130,3,0.25455,0.713927,0.629185,0.172153,0.0
2084023141,3,0.254739,0.714816,0.628133,0.172026,0.0
2084023151,3,0.254538,0.7156,0.627261,0.172246,0.0
2084023161,3,0.254203,0.716248,0.62657,0.172565,0.0
2084023171,3,0.253769,0.716661,0.626153,0.173002,0.0
2084023181,3,0.253039,0.716588,0.62629,0.17387,0.0
2084023191,3,0.252125,0.716186,0.626838,0.174881,0.0
2084023201,3,0.251231,0.715495,0.627728,0.175799,0.0
2084023211,3,0.250585,0.714721,0.628676,0.176481,0.0
2084023221,3,0.25036,0.713935,0.629586,0.17674,0.0
2084023231,3,0.250374,0.713077,0.630485,0.176979,0.0
2084023241,3,0.25062,0.712177,0.631376,0.17708,0.0
2084023251,3,0.251194,0.711271,0.63219,0.177,0.0
2084023261,3,0.252016,0.710237,0.63307,0.176838,0.0
2084023271,3,0.253067,0.709276,0.633834,0.176456,0.0
2084023282,3,0.254356,0.708642,0.634197,0.175848,0.0
2084023292,3,0.255204,0.70848,0.634078,0.175701,0.0
2084023302,3,0.256769,0.708502,0.633721,0.174617,0.0
2084023312,3,0.257829,0.708471,0.633484,0.174039,0.0
2084023322,3,0.25841,0.708076,0.633727,0.173899,0.0
2084023332,3,0.258785,0.707279,0.634448,0.173955,0.0
2084023342,3,0.259011,0.707069,0.634589,0.17396,0.0
2084023352,3,0.25913,0.706971,0.634676,0.173864,0.0
2084023362,3,0.25963,0.706416,0.635297,0.173104,0.0
2084023372,3,0.259971,0.705992,0.63588,0.172178,0.0
2084023382,3,0.260075,0.705565,0.63648,0.171552,0.0
2084023392,3,0.25996,0.70483,0.637431,0.17122,0.0
2084023402,3,0.259873,0.704013,0.638448,0.170923,0.0
2084023413,3,0.260024,0.703648,0.638962,0.170271,0.0
2084023423,3,0.260117,0.703642,0.63918,0.169334,0.0
2084023433,3,0.25983,0.703754,0.639352,0.16866,0.0
2084023443,3,0.259169,0.703825,0.639618,0.168371,0.0
2084023453,3,0.258389,0.703628,0.640177,0.168267,0.0
2084023463,3,0.257578,0.703307,0.640905,0.168083,0.0
2084023473,3,0.25654,0.702886,0.64186,0.167787,0.0
2084023483,3,0.255103,0.702278,0.643065,0.167909,0.0
2084023493,3,0.253623,0.701653,0.644281,0.168104,0.0
2084023503,3,0.252319,0.701223,0.645279,0.168033,0.0
2084023513,3,0.251257,0.701327,0.64572,0.167492,0.0
2084023523,3,0.250115,0.701593,0.645994,0.167032,0.0
2084023533,3,0.24886,0.701866,0.646215,0.166904,0.0
2084023543,3,0.247574,0.702118,0.646441,0.166882,0.0
2084023554,3,0.246313,0.702372,0.646707,0.166648,0.0
2084023564,3,0.245057,0.702549,0.646988,0.166665,0.0
2084023574,3,0.243799,0.702697,0.64723,0.166947,0.0
2084023584,3,0.24262,0.702862,0.64742,0.167233,0.0
2084023594,3,0.24154,0.703094,0.64753,0.167394,0.0
2084023604,3,0.240563,0.703351,0.647601,0.167448,0.0
2084023614,3,0.239564,0.703515,0.647776,0.167512,0.0
2084023624,3,0.23816,0.703284,0.648437,0.167924,0.0
2084023634,3,0.236647,0.702808,0.649399,0.16834,0.0
2084023644,3,0.235271,0.702311,0.650379,0.168559,0.0
2084023654,3,0.234276,0.701936,0.651177,0.168424,0.0
2084023664,3,0.233259,0.70186,0.651619,0.168445,0.0
2084023674,3,0.23219,0.70198,0.651866,0.168467,0.0
2084023685,3,0.231099,0.702239,0.651952,0.168552,0.0
2084023695,3,0.230236,0.702471,0.651966,0.168715,0.0
2084023705,3,0.229799,0.7028,0.651782,0.168651,0.0
2084023715,3,0.229263,0.702937,0.651805,0.168722,0.0
2084023725,3,0.228595,0.702637,0.652241,0.169191,0.0
2084023735,3,0.228104,0.70245,0.652465,0.169767,0.0
2084023745,3,0.227833,0.702442,0.652496,0.170043,0.0
2084023755,3,0.227764,0.702636,0.65239,0.16974,0.0
2084023765,3,0.227451,0.702628,0.652486,0.169823,0.0
2084023775,3,0.226821,0.702188,0.653027,0.170405,0.0
2084023785,3,0.226015,0.701285,0.654105,0.171062,0.0
2084023795,3,0.225384,0.700472,0.655151,0.171224,0.0
2084023805,3,0.224859,0.700384,0.655384,0.171381,0.0
2084023816,3,0.225102,0.699958,0.655863,0.170965,0.0
2084023826,3,0.225093,0.699697,0.65617,0.170872,0.0
2084023836,3,0.224951,0.699416,0.656559,0.170714,0.0
2084023846,3,0.224686,0.698926,0.657114,0.170934,0.0
2084023856,3,0.224634,0.698564,0.657471,0.171108,0.0
2084023866,3,0.224285,0.698392,0.657615,0.171717,0.0
2084023876,3,0.224989,0.698483,0.657452,0.171043,0.0
2084023886,3,0.225628,0.698632,0.65722,0.170485,0.0
2084023896,3,0.225995,0.698613,0.657133,0.170414,0.0
2084023906,3,0.226137,0.698344,0.657339,0.170535,0.0
2084023916,3,0.226297,0.697954,0.657752,0.170324,0.0
2084023926,3,0.226491,0.697327,0.658383,0.170197,0.0
2084023936,3,0.226773,0.6966,0.659063,0.170169,0.0
2084023946,3,0.22707,0.695762,0.659811,0.170304,0.0
2084023957,3,0.227449,0.695064,0.660472,0.170083,0.0
2084023967,3,0.228011,0.694544,0.660972,0.169512,0.0
2084023977,3,0.228734,0.69427,0.661162,0.168914,0.0
2084023987,3,0.229375,0.694168,0.661234,0.168186,0.0
2084023997,3,0.230099,0.694266,0.661137,0.167167,0.0
2084024007,3,0.230857,0.694698,0.660734,0.16592,0.0
2084024017,3,0.231377,0.695216,0.660288,0.164798,0.0
2084024027,3,0.231668,0.695689,0.659872,0.164056,0.0
2084024037,3,0.231844,0.696116,0.659524,0.163392,0.0
2084024047,3,0.232061,0.696455,0.65929,0.162579,0.0
2084024057,3,0.23233,0.696522,0.659292,0.161904,0.0
2084024067,3,0.232368,0.696313,0.659564,0.161639,0.0
2084024077,3,0.232009,0.695575,0.660391,0.161956,0.0
2084024088,3,0.231565,0.694742,0.661338,0.162299,0.0
2084024098,3,0.231047,0.694662,0.66148,0.162802,0.0
2084024108,3,0.231526,0.69443,0.661689,0.162259,0.0
2084024118,3,0.231864,0.694568,0.661551,0.161751,0.0
2084024128,3,0.231248,0.694606,0.661594,0.162293,0.0
2084024138,3,0.231327,0.695115,0.661084,0.162075,0.0
2084024148,3,0.231449,0.695964,0.660208,0.161827,0.0
2084024158,3,0.231736,0.696902,0.659222,0.1614,0.0
