linear_acc,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
883090848,3,-0.01499,0.013108,0.001081
883090858,3,-0.013935,0.011798,0.006054
883090868,3,-0.012009,0.009798,0.003913
883090878,3,-0.009333,0.006705,0.0059
883090888,3,-0.007824,0.002988,0.004172
883090898,3,-0.005007,0.001223,0.007638
883090909,3,-0.001008,-0.001336,0.006944
883090919,3,0.001333,-0.00452,0.00867
883090929,3,0.004262,-0.007259,0.006902
883090939,3,0.006839,-0.009192,0.007021
883090949,3,0.009881,-0.011488,0.003805
883090959,3,0.010741,-0.011349,0.003904
883090969,3,0.010386,-0.010443,0.003839
883090979,3,0.008383,-0.009262,0.008459
883090989,3,0.00617,-0.009031,0.009231
883090999,3,0.004663,-0.007286,0.010262
883091009,3,0.001656,-0.006527,0.009925
883091019,3,2.56E-4,-0.004164,0.010515
883091029,3,-0.0017,-0.002333,0.008197
883091039,3,-0.004306,-3.57E-4,0.009282
883091050,3,-0.007186,0.001291,0.007052
883091060,3,-0.009247,0.002588,0.007616
883091070,3,-0.011281,0.003929,0.008576
883091080,3,-0.013681,0.005362,0.010725
883091090,3,-0.014246,0.006049,0.010834
883091100,3,-0.014072,0.005646,0.013664
883091110,3,-0.012045,0.005299,0.011835
883091120,3,-0.010262,0.003774,0.010995
883091130,3,-0.006798,0.003092,0.008567
883091140,3,-0.003163,0.002745,0.007221
883091150,3,-0.002075,0.001731,0.006805
883091160,3,1.27E-4,9.42E-4,0.005914
883091170,3,6.43E-4,5.64E-4,0.006543
883091180,3,8.45E-4,6.93E-4,0.007558
883091191,3,0.00132,8.9E-4,0.008375
883091201,3,0.0011,0.001272,0.008119
883091211,3,6.65E-4,0.001478,0.007889
883091221,3,1.83E-4,0.002286,0.007156
883091231,3,-0.001708,0.002944,0.006073
883091241,3,-0.004272,0.004387,0.005777
883091251,3,-0.006718,0.006012,0.004502
883091261,3,-0.008858,0.007908,0.003787
883091271,3,-0.011262,0.009505,0.004251
883091281,3,-0.01515,0.010629,0.004789
883091291,3,-0.01783,0.011425,0.003678
883091301,3,-0.018523,0.011461,0.003413
883091311,3,-0.019835,0.010834,0.004304
883091322,3,-0.019577,0.0089,0.002664
883091332,3,-0.018824,0.006615,0.001591
883091342,3,-0.017129,0.003327,0.001018
883091352,3,-0.014793,-1.3E-4,0.001085
883091362,3,-0.012647,-0.003518,2.09E-4
883091372,3,-0.00978,-0.007653,-1.7E-4
883091382,3,-0.005774,-0.012023,-0.001679
883091392,3,-0.00192,-0.016275,-0.002287
883091402,3,6.22E-4,-0.01975,-0.002154
883091412,3,0.002709,-0.023979,-0.003167
883091422,3,0.005488,-0.026558,-0.006432
883091432,3,0.007598,-0.027442,-0.007258
883091442,3,0.007314,-0.028365,-0.007046
883091452,3,0.006979,-0.027475,-0.007421
883091463,3,0.005386,-0.025284,-0.007941
883091473,3,0.003485,-0.022757,-0.008172
883091483,3,0.001336,-0.019085,-0.008524
883091493,3,-0.001966,-0.014551,-0.007127
883091503,3,-0.00422,-0.01004,-0.008174
883091513,3,-0.006966,-0.005251,-0.009765
883091523,3,-0.009898,9.04E-4,-0.0122
883091533,3,-0.01443,0.005916,-0.010451
883091543,3,-0.016309,0.010719,-0.008527
883091553,3,-0.016899,0.015275,-0.012749
883091563,3,-0.018579,0.01971,-0.012348
883091573,3,-0.020433,0.022344,-0.009511
883091583,3,-0.018887,0.022613,-0.009063
883091593,3,-0.016199,0.023232,-0.010538
883091604,3,-0.015436,0.023066,-0.011417
883091614,3,-0.012905,0.022015,-0.014202
883091624,3,-0.009485,0.020372,-0.013774
883091634,3,-0.005789,0.018426,-0.013719
883091644,3,-0.003782,0.01782,-0.017553
883091654,3,-0.002637,0.015874,-0.017553
883091664,3,5.33E-4,0.014207,-0.015958
883091674,3,0.002435,0.011122,-0.014848
883091684,3,0.002363,0.009634,-0.019705
883091694,3,0.0033,0.008719,-0.017705
883091704,3,0.002648,0.006819,-0.016847
883091714,3,-3.09E-4,0.005245,-0.013642
883091724,3,-0.002483,0.004314,-0.02021
883091734,3,-0.005867,0.004549,-0.016574
883091745,3,-0.007687,0.003958,-0.018013
883091755,3,-0.010679,0.003925,-0.017454
883091765,3,-0.011648,0.003265,-0.017874
883091775,3,-0.013929,0.002702,-0.018219
883091785,3,-0.017201,0.003147,-0.015759
883091795,3,-0.0183,-7.9E-5,-0.01486
883091805,3,-0.017266,-0.001826,-0.017886
883091815,3,-0.019031,-0.003313,-0.015151
883091825,3,-0.01896,-0.005287,-0.014791
883091835,3,-0.015186,-0.008427,-0.013169
883091845,3,-0.014494,-0.011612,-0.018286
883091855,3,-0.01395,-0.014671,-0.012839
883091865,3,-0.007957,-0.018353,-0.016338
883091876,3,-0.003407,-0.020838,-0.011873
883091886,3,-9.16E-4,-0.023577,-0.016396
883091896,3,2.3E-4,-0.024564,-0.011924
883091906,3,0.004284,-0.025936,-0.011743
883091916,3,0.005564,-0.02661,-0.00966
883091926,3,0.006153,-0.026594,-0.012351
883091936,3,0.006798,-0.026329,-0.011454
883091946,3,0.007211,-0.023413,-0.009603
883091956,3,0.005113,-0.020271,-0.007639
883091966,3,0.004102,-0.017378,-0.012194
883091976,3,0.001987,-0.013331,-0.008199
883091986,3,2.75E-4,-0.008378,-0.006895
883091996,3,-0.002339,-0.004673,-0.007299
883092006,3,-0.004663,8.78E-4,-0.005796
883092017,3,-0.006802,0.006627,-0.007947
883092027,3,-0.010763,0.010575,-0.001944
883092037,3,-0.011524,0.014595,-0.003479
883092047,3,-0.011793,0.018126,-0.006836
883092057,3,-0.013383,0.020156,-0.003237
883092067,3,-0.012625,0.023217,-9.99E-4
883092077,3,-0.011464,0.024716,-0.00175
883092087,3,-0.010542,0.024412,-7.3E-5
883092097,3,-0.007411,0.02423,2.07E-4
883092107,3,-0.003951,0.023207,0.001269
883092117,3,-0.002579,0.021607,0.003851
883092127,3,-2.46E-4,0.019166,0.003409
883092137,3,0.003059,0.017003,0.001071
883092147,3,0.004601,0.014725,0.004873
883092158,3,0.006494,0.011442,0.003374
883092168,3,0.007157,0.008561,0.004777
883092178,3,0.009356,0.006909,0.002699
883092188,3,0.00835,0.005418,0.008443
883092198,3,0.007732,0.003722,0.007867
883092208,3,0.005791,0.002446,0.007461
883092218,3,0.003846,6.97E-4,0.008044
883092228,3,0.002576,-5.49E-4,0.011672
883092238,3,4.87E-4,-0.001245,0.00885
883092248,3,-0.00311,-0.002916,0.010592
883092258,3,-0.004965,-0.004701,0.009652
883092268,3,-0.00743,-0.006201,0.012128
883092278,3,-0.008279,-0.007186,0.010941
883092288,3,-0.009844,-0.009643,0.013055
883092299,3,-0.010271,-0.011675,0.014535
883092309,3,-0.00877,-0.013333,0.014614
883092319,3,-0.008383,-0.015913,0.015916
883092329,3,-0.008149,-0.018037,0.016431
883092339,3,-0.005266,-0.019307,0.014997
883092349,3,-0.002502,-0.021882,0.017553
883092359,3,0.001846,-0.022802,0.016929
883092369,3,0.003671,-0.023149,0.01616
883092379,3,0.005235,-0.02291,0.017507
883092389,3,0.009122,-0.022554,0.017614
883092399,3,0.010269,-0.020946,0.017388
883092409,3,0.010556,-0.018079,0.019199
883092419,3,0.013523,-0.01498,0.016527
883092430,3,0.0132,-0.011438,0.018289
883092440,3,0.012164,-0.006797,0.019597
883092450,3,0.012113,-0.00163,0.017228
883092460,3,0.010332,0.002621,0.017321
883092470,3,0.00794,0.00847,0.01895
883092480,3,0.006959,0.013184,0.017771
883092490,3,0.004364,0.017312,0.016991
883092500,3,0.001375,0.021665,0.018152
883092510,3,-7.28E-4,0.024413,0.017797
883092520,3,-0.001104,0.026018,0.016946
883092530,3,-0.002647,0.027211,0.016157
883092540,3,-0.004082,0.027094,0.016903
883092550,3,-0.002114,0.026393,0.015542
883092560,3,-0.00157,0.024757,0.016242
883092571,3,-0.00112,0.022267,0.017395
883092581,3,0.002054,0.019525,0.01592
883092591,3,0.004136,0.016096,0.015078
883092601,3,0.006248,0.012498,0.016201
883092611,3,0.009323,0.009722,0.014021
883092621,3,0.011994,0.005826,0.013851
883092631,3,0.013422,0.001941,0.013921
883092641,3,0.015677,-0.002741,0.013723
883092651,3,0.017273,-0.005661,0.011362
883092661,3,0.01735,-0.008143,0.012034
883092671,3,0.017271,-0.009681,0.011761
883092681,3,0.017757,-0.011303,0.010784
883092691,3,0.017072,-0.01178,0.010055
883092701,3,0.014667,-0.012059,0.009945
883092712,3,0.013435,-0.012276,0.007936
883092722,3,0.011305,-0.01087,0.007212
883092732,3,0.008091,-0.010008,0.006391
883092742,3,0.005931,-0.009432,0.005201
883092752,3,0.002659,-0.008385,0.004336
883092762,3,-2.89E-4,-0.007754,0.004768
883092772,3,-0.001462,-0.007121,0.003459
883092782,3,-0.001957,-0.006051,0.002419
883092792,3,-0.002976,-0.0052,0.002736
883092802,3,-0.002913,-0.004643,0.002682
883092812,3,-0.001966,-0.004466,0.001538
883092822,3,-7.99E-4,-0.004773,8.56E-4
883092832,3,9.95E-4,-0.005417,3.18E-4
883092842,3,0.002692,-0.005586,-8.94E-4
883092853,3,0.004749,-0.005631,-0.001606
883092863,3,0.006334,-0.005327,-0.001641
883092873,3,0.008523,-0.006053,-0.002072
883092883,3,0.010434,-0.005776,-0.002539
883092893,3,0.011632,-0.004999,-0.002519
883092903,3,0.013918,-0.004055,-0.003794
883092913,3,0.014768,-0.002531,-0.003782
883092923,3,0.013857,-8.92E-4,-0.004232
883092933,3,0.01344,0.001433,-0.005568
883092943,3,0.012636,0.00388,-0.006195
883092953,3,0.010922,0.006671,-0.006008
883092963,3,0.00971,0.008764,-0.007306
883092973,3,0.007287,0.010614,-0.007535
883092984,3,0.00474,0.013561,-0.007555
883092994,3,0.003314,0.015829,-0.008448
883093004,3,0.001546,0.016732,-0.009391
883093014,3,5.42E-4,0.017387,-0.00984
883093024,3,-0.001389,0.017461,-0.010217
883093034,3,-0.002382,0.016959,-0.011582
883093044,3,-0.002074,0.015629,-0.010541
883093054,3,-9.69E-4,0.013757,-0.010679
883093064,3,-0.001667,0.011626,-0.010589
883093074,3,-5.82E-4,0.009943,-0.012319
883093084,3,0.001644,0.006095,-0.0092
883093094,3,0.004628,0.002816,-0.011312
883093104,3,0.00632,-0.001709,-0.010701
883093114,3,0.007581,-0.005333,-0.011266
883093125,3,0.010483,-0.008393,-0.010571
883093135,3,0.012046,-0.012381,-0.010263
883093145,3,0.013558,-0.016415,-0.008867
883093155,3,0.014525,-0.018244,-0.011869
883093165,3,0.015042,-0.020614,-0.008656
883093175,3,0.01596,-0.02134,-0.010864
883093185,3,0.016152,-0.021331,-0.010145
883093195,3,0.013772,-0.019934,-0.012697
883093205,3,0.011457,-0.017763,-0.010182
883093215,3,0.01032,-0.016323,-0.011878
883093225,3,0.008788,-0.014379,-0.007371
883093235,3,0.005075,-0.010275,-0.009404
883093245,3,0.001831,-0.006908,-0.008369
883093255,3,6.99E-4,-0.003923,-0.008421
883093266,3,-1.26E-4,-5.31E-4,-0.008888
883093276,3,-0.003477,0.002711,-0.012814
883093286,3,-0.004971,0.006242,-0.007804
883093296,3,-0.005875,0.009856,-0.007434
883093306,3,-0.00565,0.010636,-0.005434
883093316,3,-0.00534,0.011953,-0.008355
883093326,3,-0.003622,0.012591,-0.005614
883093336,3,-0.002713,0.013013,-0.004614
883093346,3,-2.81E-4,0.012133,-0.002009
883093356,3,0.002195,0.011532,-0.004364
883093366,3,0.003818,0.009998,-0.002806
883093376,3,0.007691,0.009003,-0.00131
883093386,3,0.009889,0.005724,-0.004578
883093396,3,0.011169,0.003165,-0.00108
883093407,3,0.011515,0.002587,-0.003958
883093417,3,0.012834,0.002409,-0.001346
883093427,3,0.012619,3.92E-4,0.001321
883093437,3,0.013605,0.002026,1.83E-4
883093447,3,0.012091,0.002854,-0.00494
883093457,3,0.010509,0.003384,0.003376
883093467,3,0.00822,0.005396,0.002861
883093477,3,0.004162,0.005829,0.003338
883093487,3,0.002281,0.004496,0.004626
883093497,3,8.59E-4,0.005482,0.007699
883093507,3,-0.001888,0.004836,0.003664
883093517,3,-0.003302,0.003759,0.005754
883093527,3,-0.005816,0.002929,0.001537
883093537,3,-0.005906,0.002883,0.005044
883093548,3,-0.006601,0.002318,0.002897
883093558,3,-0.007072,0.00147,0.008634
883093568,3,-0.008689,-0.001867,0.007978
883093578,3,-0.005957,-0.003583,0.012269
883093588,3,-0.006072,-0.007515,0.009307
883093598,3,-0.00386,-0.01196,0.013261
883093608,3,-0.001181,-0.013758,0.006315
883093618,3,0.001555,-0.015815,0.010005
883093628,3,0.004123,-0.017566,0.006799
883093638,3,0.004937,-0.018176,0.008272
883093648,3,0.005471,-0.017915,0.007042
883093658,3,0.005429,-0.017748,0.012463
883093668,3,0.005581,-0.0157,0.010938
883093679,3,0.004785,-0.013674,0.014636
883093689,3,0.004033,-0.011943,0.012306
883093699,3,0.00336,-0.009189,0.013737
883093709,3,0.002393,-0.006902,0.012557
883093719,3,-6.4E-5,-0.003166,0.010245
883093729,3,-0.002658,0.001829,0.008242
883093739,3,-0.005443,0.004823,0.014417
883093749,3,-0.008489,0.008654,0.013007
883093759,3,-0.010438,0.011042,0.013586
883093769,3,-0.011826,0.013017,0.013841
883093779,3,-0.012651,0.014817,0.015459
883093789,3,-0.013268,0.016697,0.01283
883093799,3,-0.014416,0.016509,0.012591
883093809,3,-0.012648,0.016273,0.011493
883093820,3,-0.010023,0.016135,0.012003
883093830,3,-0.008074,0.014553,0.010119
883093840,3,-0.007108,0.01257,0.010372
883093850,3,-0.005724,0.010126,0.009587
883093860,3,-0.003255,0.007489,0.0104
883093870,3,-1.8E-4,0.004346,0.011917
883093880,3,0.002004,8.02E-4,0.010129
883093890,3,0.004653,-7.76E-4,0.006216
883093900,3,0.006157,-0.00268,0.007668
883093910,3,0.005715,-0.003911,0.007895
883093920,3,0.0045,-0.004789,0.004797
883093930,3,0.003608,-0.004878,0.00367
883093940,3,0.00259,-0.005331,0.003919
883093950,3,0.002194,-0.003705,0.003621
883093961,3,-0.00166,-0.003201,0.004016
883093971,3,-0.00608,-0.00293,0.005916
883093981,3,-0.008424,-0.001722,0.004716
883093991,3,-0.009771,-5.01E-4,0.003224
883094001,3,-0.011514,0.001262,0.00136
883094011,3,-0.015631,0.00331,0.001049
883094021,3,-0.016988,0.004659,2.75E-4
883094031,3,-0.01801,0.004565,-2.05E-4
883094041,3,-0.018332,0.004607,-0.003683
883094051,3,-0.018577,0.004315,-0.003698
883094061,3,-0.019499,0.004511,-0.002737
883094071,3,-0.017434,0.00327,-0.003666
883094081,3,-0.014541,0.001403,-0.00356
883094091,3,-0.012154,6.8E-5,-0.004526
883094102,3,-0.009949,-0.002931,-0.005807
883094112,3,-0.006393,-0.004493,-0.006616
883094122,3,-0.002393,-0.006617,-0.009546
883094132,3,-9.95E-4,-0.0085,-0.010348
883094142,3,0.001265,-0.009602,-0.009343
883094152,3,0.002827,-0.010921,-0.008891
883094162,3,0.005027,-0.01225,-0.011679
883094172,3,0.005528,-0.012271,-0.013783
883094182,3,0.004662,-0.011441,-0.014464
883094192,3,0.00237,-0.010719,-0.009883
883094202,3,-2.44E-4,-0.00783,-0.011304
883094212,3,-5.78E-4,-0.006569,-0.015037
883094222,3,-0.003255,-0.005315,-0.014883
883094233,3,-0.006463,-0.002214,-0.012118
883094243,3,-0.010035,2.93E-4,-0.012378
883094253,3,-0.011913,0.002141,-0.016029
883094263,3,-0.013562,0.004626,-0.017908
883094273,3,-0.016801,0.007021,-0.016199
883094283,3,-0.018529,0.008018,-0.017504
883094293,3,-0.020043,0.010405,-0.018022
883094303,3,-0.022008,0.011396,-0.016999
883094313,3,-0.021364,0.011533,-0.018438
883094323,3,-0.02021,0.011531,-0.017252
883094333,3,-0.019408,0.011159,-0.017975
883094343,3,-0.016367,0.009772,-0.021539
883094353,3,-0.011662,0.007148,-0.020809
883094363,3,-0.009111,0.00566,-0.019165
883094374,3,-0.007197,0.00458,-0.01943
883094384,3,-0.004121,0.00205,-0.021617
883094394,3,-5.3E-4,3.28E-4,-0.021841
883094404,3,4.39E-4,-0.001194,-0.019162
883094414,3,0.00143,-0.002909,-0.02004
883094424,3,0.002051,-0.003853,-0.023027
883094434,3,0.003522,-0.003666,-0.020203
883094444,3,0.002267,-0.005973,-0.017565
883094454,3,0.00343,-0.006223,-0.022375
883094464,3,3.43E-4,-0.005655,-0.020871
883094474,3,-0.001976,-0.005394,-0.016523
883094484,3,-0.002299,-0.004984,-0.014418
883094494,3,-0.004076,-0.003432,-0.020784
883094504,3,-0.009427,-0.003512,-0.015754
883094515,3,-0.009813,-0.003065,-0.019621
883094525,3,-0.010085,-0.0026,-0.018136
883094535,3,-0.013669,-0.001932,-0.016588
883094545,3,-0.015605,-0.002488,-0.018941
883094555,3,-0.014903,-0.002064,-0.018493
883094565,3,-0.014569,-0.002611,-0.012794
883094575,3,-0.011878,-0.002743,-0.013372
883094585,3,-0.011509,-0.003288,-0.014585
883094595,3,-0.008617,-0.003381,-0.015706
883094605,3,-0.006562,-0.004219,-0.010039
883094615,3,-0.002348,-0.004858,-0.010676
883094625,3,-4.81E-4,-0.00491,-0.01526
883094635,3,1.13E-4,-0.004993,-0.01301
883094645,3,0.002,-0.005622,-0.006309
883094656,3,0.00709,-0.00453,-0.011419
883094666,3,0.005661,-0.003678,-0.008444
883094676,3,0.004938,-0.00266,-0.006999
883094686,3,0.007068,-5.53E-4,-0.005488
883094696,3,0.007651,0.001829,-0.003819
883094706,3,0.004935,0.004554,-0.002942
883094716,3,0.003145,0.006886,-0.004117
883094726,3,0.001387,0.008301,-0.002737
883094736,3,-0.001486,0.009922,-0.001062
883094746,3,-0.005216,0.012581,-0.001293
883094756,3,-0.007999,0.014232,-0.001018
883094766,3,-0.009959,0.015276,0.001058
883094776,3,-0.011941,0.015242,0.003013
883094787,3,-0.012213,0.014849,0.003487
883094797,3,-0.012464,0.014956,0.001592
883094807,3,-0.014361,0.014245,0.00642
883094817,3,-0.012217,0.012373,0.007097
883094827,3,-0.010526,0.009949,0.004542
883094837,3,-0.011129,0.00698,0.007784
883094847,3,-0.008552,0.004722,0.009412
883094857,3,-0.005346,6.98E-4,0.007225
883094867,3,-0.004583,-0.002221,0.009923
883094877,3,-0.001873,-0.004907,0.010334
883094887,3,0.002491,-0.007622,0.010087
883094897,3,0.004211,-0.009628,0.012877
883094907,3,0.004981,-0.011576,0.012379
883094917,3,0.007286,-0.013793,0.011792
883094928,3,0.009375,-0.014152,0.014136
883094938,3,0.008349,-0.014778,0.014065
883094948,3,0.007846,-0.015536,0.015016
883094958,3,0.008226,-0.015433,0.013772
883094968,3,0.006503,-0.013823,0.01834
883094978,3,0.005094,-0.012486,0.018109
883094988,3,0.00409,-0.011566,0.015751
883094998,3,0.001162,-0.010147,0.018125
883095008,3,8.45E-4,-0.008435,0.019747
883095018,3,-3.01E-4,-0.006688,0.017413
883095028,3,-0.002861,-0.00497,0.02012
883095038,3,-0.003389,-0.004036,0.019824
883095048,3,-0.003254,-0.003809,0.021218
883095058,3,-0.002453,-0.002118,0.020513
883095069,3,-0.002642,-0.0017,0.020788
883095079,3,-0.001882,-7.94E-4,0.022294
883095089,3,0.001016,5.38E-4,0.022069
883095099,3,0.002349,5.36E-4,0.022475
883095109,3,0.002678,4.58E-4,0.022735
883095119,3,0.004459,8.16E-4,0.021241
883095129,3,0.007118,9.31E-4,0.023247
883095139,3,0.008859,0.002498,0.022106
883095149,3,0.010675,0.002901,0.020991
883095159,3,0.011952,0.00358,0.022309
883095169,3,0.013612,0.004564,0.02268
883095179,3,0.013296,0.006713,0.020363
883095189,3,0.011778,0.008025,0.02026
883095199,3,0.011854,0.010294,0.020257
883095210,3,0.011608,0.011836,0.021508
883095220,3,0.009894,0.013155,0.021196
883095230,3,0.008145,0.01299,0.019081
883095240,3,0.006196,0.013894,0.01815
883095250,3,0.00537,0.014561,0.019366
883095260,3,0.004177,0.015435,0.017539
883095270,3,0.002724,0.014756,0.016001
883095280,3,0.001143,0.015049,0.015656
883095290,3,9.1E-4,0.013143,0.01634
883095300,3,-3.0E-5,0.011706,0.015691
883095310,3,-0.001308,0.010658,0.013911
883095320,3,-0.001054,0.008583,0.012876
883095330,3,4.35E-4,0.00534,0.013744
883095341,3,0.00167,0.003251,0.013443
883095351,3,0.002652,-6.38E-4,0.011335
883095361,3,0.003281,-0.004379,0.011047
883095371,3,0.005113,-0.006812,0.010198
883095381,3,0.005928,-0.009148,0.008723
883095391,3,0.006501,-0.011984,0.00802
883095401,3,0.006867,-0.014182,0.006818
883095411,3,0.008021,-0.016686,0.006854
883095421,3,0.007777,-0.018315,0.00726
883095431,3,0.007569,-0.019485,0.006307
883095441,3,0.007513,-0.019429,0.003883
883095451,3,0.007617,-0.019087,0.00385
883095461,3,0.006216,-0.018702,0.003154
883095471,3,0.004629,-0.017486,0.002465
883095482,3,0.003384,-0.015009,0.00182
883095492,3,0.001616,-0.012568,0.001498
883095502,3,7.92E-4,-0.009065,9.33E-4
883095512,3,1.23E-4,-0.006171,-0.002377
883095522,3,-0.00167,-0.002596,-0.0017
883095532,3,-0.001375,8.28E-4,-0.001228
883095542,3,-7.26E-4,0.003671,-0.002243
883095552,3,-0.001193,0.006665,-0.003721
883095562,3,-3.03E-4,0.009628,-0.003658
883095572,3,0.002423,0.011742,-0.005699
883095582,3,0.003823,0.012444,-0.006444
883095592,3,0.005498,0.012573,-0.00729
883095602,3,0.00652,0.012273,-0.007807
883095612,3,0.00965,0.011698,-0.007896
883095623,3,0.012637,0.011113,-0.007888
883095633,3,0.014383,0.009296,-0.009531
883095643,3,0.016687,0.007864,-0.01007
883095653,3,0.018597,0.005723,-0.011272
883095663,3,0.01918,0.004084,-0.010508
883095673,3,0.020026,0.002358,-0.011732
883095683,3,0.021257,0.001203,-0.012295
883095693,3,0.020882,-2.64E-4,-0.012964
883095703,3,0.020477,-4.37E-4,-0.012727
883095713,3,0.019592,-0.001633,-0.014492
883095723,3,0.017659,-0.001632,-0.014357
883095733,3,0.015911,-8.02E-4,-0.013261
883095743,3,0.014103,6.1E-5,-0.013314
883095753,3,0.012282,2.94E-4,-0.013666
883095764,3,0.009648,0.001299,-0.014287
883095774,3,0.00929,0.002351,-0.014928
883095784,3,0.007401,0.002922,-0.015645
883095794,3,0.005439,0.003772,-0.01314
883095804,3,0.005358,0.00447,-0.01593
883095814,3,0.00445,0.004648,-0.013963
883095824,3,0.004431,0.004507,-0.014478
883095834,3,0.002772,0.003612,-0.014168
883095844,3,0.003421,0.003359,-0.01369
883095854,3,0.003888,0.001983,-0.013192
883095864,3,0.004991,0.001422,-0.013091
883095874,3,0.00525,-7.87E-4,-0.012989
883095884,3,0.005007,-0.002406,-0.011964
883095895,3,0.006039,-0.003915,-0.01122
883095905,3,0.007466,-0.004651,-0.013372
883095915,3,0.007868,-0.00636,-0.009822
883095925,3,0.006772,-0.009101,-0.011087
883095935,3,0.008407,-0.010307,-0.009778
883095945,3,0.008177,-0.011525,-0.012962
883095955,3,0.006804,-0.012011,-0.009801
883095965,3,0.007636,-0.012233,-0.010972
883095975,3,0.007045,-0.01134,-0.008249
883095985,3,0.006181,-0.010578,-0.010029
883095995,3,0.00522,-0.008851,-0.00827
883096005,3,0.003621,-0.007733,-0.006633
883096015,3,0.002777,-0.006494,-0.005472
883096025,3,0.002646,-0.003683,-0.004996
883096036,3,0.002625,-0.002549,-0.005112
883096046,3,0.003353,-0.001222,-0.005468
883096056,3,0.003614,3.79E-4,-0.003066
883096066,3,0.003985,0.001647,-0.004617
883096076,3,0.00467,0.003786,-0.003888
883096086,3,0.005262,0.005781,-0.001811
883096096,3,0.005883,0.006547,0.001254
883096106,3,0.007455,0.00691,0.001963
