gravity,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
883075769,3,0.950341,0.23397,9.757452
883075779,3,0.962138,0.235696,9.756239
883075789,3,0.974209,0.237302,9.754988
883075800,3,0.986507,0.238719,9.7537
883075810,3,0.999037,0.239908,9.75238
883075820,3,1.011773,0.240894,9.75103
883075830,3,1.024634,0.241656,9.749659
883075840,3,1.037598,0.242195,9.748266
883075850,3,1.050618,0.242548,9.746859
883075860,3,1.063646,0.24269,9.745441
883075870,3,1.076673,0.242617,9.744019
883075880,3,1.089644,0.242389,9.742591
883075890,3,1.102502,0.242009,9.741165
883075900,3,1.115209,0.241495,9.739748
883075910,3,1.127742,0.240886,9.738337
883075920,3,1.140029,0.240191,9.73694
883075930,3,1.152077,0.239391,9.735558
883075941,3,1.16388,0.238538,9.73419
883075951,3,1.175447,0.23762,9.732836
883075961,3,1.186781,0.236615,9.731497
883075971,3,1.197888,0.235578,9.73017
883075981,3,1.208772,0.234485,9.728858
883075991,3,1.219442,0.233334,9.727559
883076001,3,1.229912,0.232173,9.726271
883076011,3,1.240199,0.230973,9.724995
883076021,3,1.250341,0.229747,9.723724
883076031,3,1.260336,0.228522,9.722463
883076041,3,1.270187,0.227296,9.72121
883076051,3,1.279888,0.2261,9.719966
883076061,3,1.289425,0.224951,9.718735
883076071,3,1.298795,0.223866,9.717515
883076082,3,1.307976,0.222865,9.716312
883076092,3,1.316947,0.221991,9.715128
883076102,3,1.325685,0.221234,9.713966
883076112,3,1.334153,0.220619,9.712831
883076122,3,1.342334,0.22018,9.711725
883076132,3,1.35021,0.219917,9.71065
883076142,3,1.35776,0.219823,9.709612
883076152,3,1.364957,0.219933,9.708611
883076162,3,1.37182,0.220233,9.707647
883076172,3,1.378318,0.220701,9.706728
883076182,3,1.384457,0.221344,9.705847
883076192,3,1.390264,0.222111,9.705008
883076202,3,1.395691,0.222983,9.704215
883076213,3,1.400736,0.223982,9.70347
883076223,3,1.405431,0.225093,9.702772
883076233,3,1.409671,0.226195,9.702135
883076243,3,1.413526,0.227395,9.70155
883076253,3,1.41701,0.228621,9.701017
883076263,3,1.420062,0.229795,9.700547
883076273,3,1.422669,0.231008,9.70014
883076283,3,1.424883,0.232166,9.69979
883076293,3,1.426616,0.233216,9.699513
883076303,3,1.427863,0.234236,9.699307
883076313,3,1.428645,0.235184,9.699171
883076323,3,1.428875,0.236009,9.699118
883076333,3,1.428507,0.236793,9.699152
883076343,3,1.427585,0.237502,9.699268
883076354,3,1.426016,0.238103,9.69948
883076364,3,1.423827,0.238647,9.699781
883076374,3,1.421041,0.239063,9.700174
883076384,3,1.417605,0.239325,9.700662
883076394,3,1.41351,0.23951,9.701243
883076404,3,1.408823,0.239559,9.701913
883076414,3,1.403513,0.239449,9.702673
883076424,3,1.397604,0.23918,9.70352
883076434,3,1.391238,0.238789,9.704433
883076444,3,1.384357,0.238149,9.70542
883076454,3,1.377029,0.237342,9.706472
883076464,3,1.369328,0.236365,9.707575
883076474,3,1.361328,0.235166,9.708721
883076484,3,1.352988,0.233809,9.709913
883076495,3,1.344419,0.232295,9.711133
883076505,3,1.33556,0.230653,9.712389
883076515,3,1.326416,0.228935,9.713678
883076525,3,1.317031,0.227191,9.714992
883076535,3,1.307376,0.225434,9.716331
883076545,3,1.297401,0.223714,9.717701
883076555,3,1.287264,0.22203,9.71908
883076565,3,1.276886,0.220388,9.72048
883076575,3,1.266273,0.218914,9.721892
883076585,3,1.255377,0.217611,9.723324
883076595,3,1.244142,0.216546,9.724779
883076605,3,1.232586,0.215743,9.726254
883076615,3,1.220776,0.215159,9.72774
883076625,3,1.208658,0.214854,9.729243
883076636,3,1.19616,0.214904,9.730767
883076646,3,1.183338,0.215267,9.732306
883076656,3,1.170158,0.215918,9.733866
883076666,3,1.156622,0.216923,9.73544
883076676,3,1.142701,0.218199,9.737037
883076686,3,1.128433,0.219753,9.738648
883076696,3,1.113817,0.221597,9.740273
883076706,3,1.098956,0.223602,9.741901
883076716,3,1.083843,0.225746,9.743534
883076726,3,1.068526,0.227991,9.745164
883076736,3,1.053084,0.230231,9.746784
883076746,3,1.037523,0.232464,9.748393
883076756,3,1.021787,0.234705,9.749997
883076767,3,1.005886,0.236896,9.751594
883076777,3,0.989765,0.238991,9.753191
883076787,3,0.973544,0.240984,9.754772
883076797,3,0.957289,0.242753,9.756334
883076807,3,0.940867,0.244356,9.757888
883076817,3,0.924253,0.24583,9.759433
883076827,3,0.907507,0.247076,9.760968
883076837,3,0.89064,0.248108,9.762486
883076847,3,0.873573,0.248944,9.763998
883076857,3,0.856347,0.249554,9.765496
883076867,3,0.838943,0.249956,9.766984
883076877,3,0.821364,0.250135,9.76846
883076887,3,0.803612,0.250089,9.769922
883076897,3,0.785662,0.249837,9.771373
883076908,3,0.767502,0.249394,9.772812
883076918,3,0.749217,0.248759,9.774235
883076928,3,0.730761,0.247975,9.775637
883076938,3,0.712144,0.247051,9.777021
883076948,3,0.693451,0.245984,9.778383
883076958,3,0.674655,0.2448,9.779722
883076968,3,0.655774,0.243501,9.781034
883076978,3,0.636896,0.242107,9.782314
883076988,3,0.617966,0.240655,9.783565
883076998,3,0.598985,0.239174,9.784787
883077008,3,0.580075,0.237678,9.785969
883077018,3,0.56119,0.236209,9.787111
883077028,3,0.542308,0.234795,9.788218
883077038,3,0.523514,0.23344,9.789283
883077049,3,0.504753,0.23218,9.790304
883077059,3,0.486014,0.231047,9.791286
883077069,3,0.467339,0.230051,9.792224
883077079,3,0.44866,0.22925,9.79312
883077089,3,0.430003,0.22865,9.793974
883077099,3,0.411405,0.228267,9.794782
883077109,3,0.392784,0.228115,9.795547
883077119,3,0.374154,0.228204,9.796271
883077129,3,0.355559,0.228542,9.796953
883077139,3,0.336936,0.229136,9.79759
883077149,3,0.318294,0.229973,9.798188
883077159,3,0.299691,0.231048,9.798745
883077169,3,0.28106,0.232371,9.799261
883077179,3,0.262454,0.233919,9.799737
883077190,3,0.243933,0.235663,9.800173
883077200,3,0.225455,0.237567,9.80057
883077210,3,0.207081,0.239582,9.800933
883077220,3,0.188872,0.241683,9.801256
883077230,3,0.170781,0.243833,9.801547
883077240,3,0.152881,0.24599,9.801805
883077250,3,0.135277,0.24812,9.802028
883077260,3,0.117892,0.250182,9.80222
883077270,3,0.100805,0.252134,9.802384
883077280,3,0.084115,0.253932,9.802519
883077290,3,0.06774,0.255548,9.802629
883077300,3,0.051714,0.256959,9.802714
883077310,3,0.036146,0.258141,9.802778
883077321,3,0.020921,0.259076,9.802822
883077331,3,0.006075,0.259738,9.802847
883077341,3,-0.008349,0.260125,9.802855
883077351,3,-0.022447,0.260238,9.802849
883077361,3,-0.036194,0.260084,9.80283
883077371,3,-0.049531,0.259652,9.802797
883077381,3,-0.06257,0.258965,9.802754
883077391,3,-0.0753,0.258048,9.802701
883077401,3,-0.08766,0.256927,9.802639
883077411,3,-0.099742,0.255636,9.802567
883077421,3,-0.111523,0.254203,9.802487
883077431,3,-0.122946,0.252648,9.8024
883077441,3,-0.134095,0.251021,9.802305
883077451,3,-0.144934,0.249357,9.802202
883077462,3,-0.155394,0.247691,9.802095
883077472,3,-0.165552,0.246056,9.801981
883077482,3,-0.175361,0.24449,9.80186
883077492,3,-0.184766,0.243004,9.801737
883077502,3,-0.193803,0.241615,9.801609
883077512,3,-0.202434,0.240361,9.80148
883077522,3,-0.210622,0.239252,9.801349
883077532,3,-0.218414,0.238312,9.801215
883077542,3,-0.225707,0.237555,9.801082
883077552,3,-0.232498,0.237014,9.800949
883077562,3,-0.238826,0.236682,9.800817
883077572,3,-0.244596,0.236587,9.800688
883077582,3,-0.249808,0.23673,9.800565
883077592,3,-0.254489,0.237135,9.800443
883077603,3,-0.258568,0.237791,9.800327
883077613,3,-0.262032,0.238689,9.800219
883077623,3,-0.264927,0.239807,9.800119
883077633,3,-0.267187,0.241141,9.800028
883077643,3,-0.268798,0.242668,9.799948
883077653,3,-0.26982,0.244364,9.799879
883077663,3,-0.270217,0.246186,9.799823
883077673,3,-0.269925,0.248111,9.799781
883077683,3,-0.269034,0.2501,9.799753
883077693,3,-0.267511,0.252119,9.799738
883077703,3,-0.265303,0.254142,9.799742
883077713,3,-0.26244,0.256154,9.79976
883077723,3,-0.258928,0.258082,9.799794
883077733,3,-0.254688,0.2599,9.799847
883077744,3,-0.249785,0.261571,9.799917
883077754,3,-0.24417,0.263037,9.800008
883077764,3,-0.237859,0.264285,9.800116
883077774,3,-0.23091,0.265309,9.800239
883077784,3,-0.22332,0.26607,9.800379
883077794,3,-0.215133,0.266584,9.80053
883077804,3,-0.206431,0.266844,9.800693
883077814,3,-0.19727,0.266841,9.800863
883077824,3,-0.187666,0.266608,9.801043
883077834,3,-0.177724,0.266128,9.801227
883077844,3,-0.167342,0.265399,9.801415
883077854,3,-0.156545,0.264427,9.801608
883077864,3,-0.14539,0.263258,9.801801
883077875,3,-0.133984,0.26192,9.80199
883077885,3,-0.122319,0.260451,9.802175
883077895,3,-0.110331,0.258898,9.802351
883077905,3,-0.09806,0.257273,9.802518
883077915,3,-0.085548,0.255598,9.802674
883077925,3,-0.072749,0.253938,9.802814
883077935,3,-0.059734,0.252305,9.802938
883077945,3,-0.046467,0.250719,9.803042
883077955,3,-0.032905,0.249201,9.803125
883077965,3,-0.019057,0.247758,9.803186
883077975,3,-0.004915,0.246406,9.803221
883077985,3,0.009557,0.245161,9.803228
883077995,3,0.0244,0.243976,9.803208
883078005,3,0.039617,0.242882,9.803161
883078016,3,0.055256,0.241869,9.803083
883078026,3,0.071317,0.240963,9.802974
883078036,3,0.087808,0.240207,9.802833
883078046,3,0.104612,0.239607,9.802656
883078056,3,0.121759,0.239187,9.802443
883078066,3,0.139228,0.238944,9.802191
883078076,3,0.157038,0.238887,9.801903
883078086,3,0.175204,0.239012,9.801573
883078096,3,0.19361,0.239348,9.801203
883078106,3,0.212291,0.239911,9.800789
883078116,3,0.231082,0.240603,9.800339
883078126,3,0.25011,0.241555,9.799841
883078136,3,0.269365,0.242685,9.799298
883078146,3,0.288713,0.243946,9.798714
883078157,3,0.308128,0.245356,9.798086
883078167,3,0.327735,0.246781,9.797412
883078177,3,0.34745,0.248136,9.796696
883078187,3,0.367284,0.249478,9.795934
883078197,3,0.387264,0.250724,9.795126
883078207,3,0.407331,0.25183,9.794275
883078217,3,0.427579,0.252859,9.793374
883078227,3,0.448046,0.253617,9.792425
883078237,3,0.468682,0.254155,9.791428
883078247,3,0.489581,0.254507,9.790376
883078257,3,0.510742,0.254543,9.789269
883078267,3,0.532058,0.254357,9.788115
883078277,3,0.553568,0.253931,9.786909
883078287,3,0.575243,0.253245,9.785654
883078298,3,0.596991,0.252387,9.784355
883078308,3,0.618786,0.251278,9.783013
883078318,3,0.640794,0.25,9.781619
883078328,3,0.662793,0.248521,9.780185
883078338,3,0.684806,0.246811,9.77871
883078348,3,0.706997,0.245007,9.777179
883078358,3,0.729228,0.243037,9.775603
883078368,3,0.751418,0.240957,9.773983
883078378,3,0.773642,0.238888,9.77231
883078388,3,0.795846,0.236801,9.77059
883078398,3,0.81794,0.23469,9.768828
883078408,3,0.840001,0.232669,9.767019
883078418,3,0.861944,0.230744,9.765165
883078429,3,0.883696,0.229025,9.763274
883078439,3,0.905316,0.227502,9.761341
883078449,3,0.926809,0.22623,9.759361
883078459,3,0.948013,0.22524,9.757354
883078469,3,0.969207,0.224495,9.755291
883078479,3,0.990256,0.223994,9.75319
883078489,3,1.011204,0.223727,9.751047
883078499,3,1.032193,0.223632,9.748851
883078509,3,1.053107,0.223697,9.746614
883078519,3,1.073956,0.22397,9.744333
883078529,3,1.094735,0.224305,9.742019
883078539,3,1.115466,0.224903,9.73966
883078549,3,1.135886,0.225601,9.737292
883078559,3,1.156214,0.226535,9.734888
883078570,3,1.176245,0.227771,9.732473
883078580,3,1.195964,0.229168,9.730052
883078590,3,1.215449,0.230804,9.727616
883078600,3,1.234615,0.232684,9.72518
883078610,3,1.253462,0.234744,9.72274
883078620,3,1.271896,0.236844,9.720322
883078630,3,1.290003,0.239046,9.717909
883078640,3,1.30776,0.241203,9.715512
883078650,3,1.325088,0.243205,9.713142
883078660,3,1.342122,0.24511,9.710786
883078670,3,1.358655,0.246781,9.708472
883078680,3,1.374852,0.24827,9.706181
883078690,3,1.390651,0.249541,9.703924
883078700,3,1.405999,0.250495,9.70171
883078711,3,1.421004,0.251223,9.699526
883078721,3,1.435619,0.251642,9.69738
883078731,3,1.449923,0.25181,9.695262
883078741,3,1.463819,0.251595,9.693192
883078751,3,1.477481,0.251124,9.691144
883078761,3,1.490684,0.250308,9.689154
883078771,3,1.503596,0.249196,9.687198
883078781,3,1.516106,0.247883,9.685293
883078791,3,1.528114,0.246266,9.683458
883078801,3,1.539732,0.244514,9.681677
883078811,3,1.550849,0.242597,9.679965
883078821,3,1.561516,0.240578,9.678319
883078831,3,1.571629,0.238502,9.676753
883078841,3,1.581185,0.236481,9.675266
883078852,3,1.59007,0.234442,9.673882
883078862,3,1.598352,0.232456,9.672585
883078872,3,1.606077,0.230653,9.67137
883078882,3,1.613118,0.228925,9.670259
883078892,3,1.619466,0.227345,9.669254
883078902,3,1.625107,0.225983,9.668358
883078912,3,1.629987,0.224785,9.667582
883078922,3,1.634193,0.223776,9.666907
883078932,3,1.637674,0.222977,9.666348
883078942,3,1.640426,0.222403,9.665902
883078952,3,1.642433,0.222029,9.665575
883078962,3,1.643827,0.221866,9.665346
883078972,3,1.644601,0.221857,9.665215
883078982,3,1.644797,0.222018,9.665178
883078993,3,1.644419,0.222354,9.665234
883079003,3,1.64343,0.222818,9.665388
883079013,3,1.641906,0.223404,9.665632
883079023,3,1.63989,0.224122,9.665954
883079033,3,1.637361,0.224894,9.666362
883079043,3,1.634272,0.225721,9.66686
883079053,3,1.630736,0.22669,9.667427
883079063,3,1.626636,0.227715,9.668087
883079073,3,1.621923,0.228774,9.668844
883079083,3,1.616627,0.229953,9.669693
883079093,3,1.610783,0.231148,9.670628
883079103,3,1.60438,0.232294,9.67165
883079113,3,1.597421,0.233449,9.672757
883079124,3,1.589838,0.234615,9.673961
883079134,3,1.581591,0.23572,9.675265
883079144,3,1.572801,0.236805,9.67665
883079154,3,1.563388,0.237785,9.678128
883079164,3,1.553347,0.238672,9.6797
883079174,3,1.542655,0.239456,9.681366
883079184,3,1.531365,0.24007,9.683119
883079194,3,1.51953,0.240481,9.684949
883079204,3,1.507203,0.240661,9.686847
883079214,3,1.494341,0.240592,9.688817
883079224,3,1.480955,0.24027,9.690859
883079234,3,1.467112,0.239714,9.692956
883079244,3,1.45287,0.238887,9.695101
883079254,3,1.438171,0.237828,9.6973
883079265,3,1.423057,0.236569,9.699542
883079275,3,1.407541,0.235111,9.701823
883079285,3,1.391671,0.233454,9.704134
883079295,3,1.375408,0.231707,9.706476
883079305,3,1.358729,0.229927,9.708848
883079315,3,1.341632,0.22813,9.711246
883079325,3,1.324116,0.22636,9.71367
883079335,3,1.30619,0.22466,9.71611
883079345,3,1.287796,0.223051,9.718575
883079355,3,1.269002,0.221597,9.72105
883079365,3,1.249755,0.220305,9.72354
883079375,3,1.230082,0.2192,9.726039
883079385,3,1.209962,0.218351,9.728546
883079395,3,1.189379,0.217774,9.731059
883079406,3,1.168345,0.217466,9.733576
883079416,3,1.146886,0.217471,9.73609
883079426,3,1.12499,0.217766,9.7386
883079436,3,1.102692,0.218361,9.741102
883079446,3,1.079984,0.219253,9.743594
883079456,3,1.056923,0.220392,9.746067
883079466,3,1.03354,0.221769,9.748518
883079476,3,1.009857,0.223348,9.750943
883079486,3,0.985911,0.225066,9.753337
883079496,3,0.961743,0.22691,9.755695
883079506,3,0.937386,0.228842,9.758011
883079516,3,0.912864,0.230824,9.760282
883079526,3,0.888218,0.232814,9.762504
883079536,3,0.863467,0.234798,9.764673
883079547,3,0.83861,0.236743,9.76679
883079557,3,0.813669,0.238632,9.768851
883079567,3,0.788647,0.240452,9.770856
883079577,3,0.763533,0.242197,9.772803
883079587,3,0.738349,0.243831,9.774694
883079597,3,0.713099,0.245342,9.776525
883079607,3,0.687772,0.24672,9.778299
883079617,3,0.662372,0.247939,9.780014
883079627,3,0.636891,0.249012,9.78167
883079637,3,0.611333,0.249916,9.78327
883079647,3,0.58574,0.250634,9.784807
883079657,3,0.560116,0.25117,9.786286
883079667,3,0.53446,0.25152,9.787705
883079678,3,0.508804,0.251674,9.789063
883079688,3,0.483132,0.251649,9.790362
883079698,3,0.4575,0.251425,9.791601
883079708,3,0.431932,0.251016,9.792777
883079718,3,0.40645,0.25044,9.79389
883079728,3,0.381083,0.249691,9.794942
883079738,3,0.355874,0.24877,9.79593
883079748,3,0.330849,0.2477,9.796852
883079758,3,0.306039,0.24652,9.79771
883079768,3,0.281456,0.245245,9.798505
883079778,3,0.257138,0.243916,9.799232
883079788,3,0.233092,0.242547,9.799896
883079798,3,0.209328,0.241172,9.800495
883079808,3,0.185844,0.239842,9.801031
883079819,3,0.162678,0.238591,9.801501
883079829,3,0.139844,0.237444,9.801908
883079839,3,0.117298,0.236419,9.802254
883079849,3,0.095061,0.235535,9.802541
883079859,3,0.073129,0.234827,9.802769
883079869,3,0.051482,0.234304,9.80294
883079879,3,0.030161,0.233973,9.803056
883079889,3,0.009148,0.233873,9.80312
883079899,3,-0.011592,0.234,9.803133
883079909,3,-0.03198,0.23434,9.803098
883079919,3,-0.052035,0.234884,9.803016
883079929,3,-0.071809,0.235642,9.802891
883079939,3,-0.091225,0.236615,9.802725
883079949,3,-0.110271,0.237789,9.802522
883079960,3,-0.128995,0.239135,9.802282
883079970,3,-0.147322,0.240615,9.80201
883079980,3,-0.165223,0.242201,9.80171
883079990,3,-0.182712,0.243867,9.801385
883080000,3,-0.199744,0.245586,9.801039
883080010,3,-0.216283,0.247319,9.800673
883080020,3,-0.232355,0.249038,9.800292
883080030,3,-0.247933,0.250699,9.799898
883080040,3,-0.262961,0.252285,9.799495
883080050,3,-0.277484,0.253803,9.799085
883080060,3,-0.291486,0.255204,9.798669
883080070,3,-0.304935,0.256478,9.798254
883080080,3,-0.317864,0.25762,9.797838
883080090,3,-0.330277,0.258589,9.797425
883080101,3,-0.34215,0.259386,9.797018
883080111,3,-0.353538,0.259993,9.796618
883080121,3,-0.364431,0.260413,9.796227
883080131,3,-0.374804,0.26062,9.795846
883080141,3,-0.384713,0.26062,9.795477
883080151,3,-0.39415,0.26042,9.79512
883080161,3,-0.403093,0.260038,9.79478
883080171,3,-0.411575,0.25945,9.794455
883080181,3,-0.419598,0.25871,9.794145
883080191,3,-0.42714,0.257812,9.793853
883080201,3,-0.434228,0.256803,9.793577
883080211,3,-0.440863,0.255693,9.793321
883080221,3,-0.446961,0.254487,9.793084
883080232,3,-0.452579,0.253243,9.792868
883080242,3,-0.45768,0.251968,9.792673
883080252,3,-0.462196,0.250689,9.792501
883080262,3,-0.466168,0.249405,9.792355
883080272,3,-0.469576,0.248155,9.792231
883080282,3,-0.472398,0.246966,9.792131
883080292,3,-0.474602,0.245886,9.792056
883080302,3,-0.476201,0.244894,9.792008
883080312,3,-0.477232,0.244049,9.791981
883080322,3,-0.477648,0.243358,9.79198
883080332,3,-0.477401,0.242872,9.792004
883080342,3,-0.476565,0.242559,9.792051
883080352,3,-0.475155,0.242438,9.79212
883080362,3,-0.4731,0.242494,9.792213
883080373,3,-0.470428,0.24278,9.79233
883080383,3,-0.467193,0.243241,9.792467
883080393,3,-0.463349,0.243893,9.792624
883080403,3,-0.458907,0.244694,9.792804
883080413,3,-0.453866,0.245647,9.793005
883080423,3,-0.4483,0.246735,9.793224
883080433,3,-0.442131,0.247941,9.793463
883080443,3,-0.435381,0.249234,9.793719
883080453,3,-0.428105,0.250552,9.793993
883080463,3,-0.420252,0.251932,9.794285
883080473,3,-0.411851,0.253328,9.79459
883080483,3,-0.402897,0.254685,9.794909
883080493,3,-0.393349,0.255945,9.795246
883080503,3,-0.383255,0.257114,9.795597
883080514,3,-0.372548,0.258175,9.795961
883080524,3,-0.361282,0.259102,9.796336
883080534,3,-0.349497,0.259868,9.79672
883080544,3,-0.337092,0.260455,9.797113
883080554,3,-0.324073,0.260866,9.797517
883080564,3,-0.310537,0.261074,9.79792
883080574,3,-0.296431,0.261088,9.798329
883080584,3,-0.281779,0.260921,9.798737
883080594,3,-0.26662,0.260581,9.799143
883080604,3,-0.250951,0.260078,9.799541
883080614,3,-0.234808,0.259426,9.799932
883080624,3,-0.218159,0.258642,9.80031
883080634,3,-0.201037,0.257711,9.800676
883080644,3,-0.183464,0.25667,9.801023
883080655,3,-0.165451,0.255563,9.801347
883080665,3,-0.147015,0.254407,9.801645
883080675,3,-0.128153,0.253199,9.801918
883080685,3,-0.108873,0.251957,9.802158
883080695,3,-0.089221,0.250732,9.802363
883080705,3,-0.069146,0.249545,9.802533
883080715,3,-0.048697,0.248385,9.80266
883080725,3,-0.027852,0.247286,9.802744
883080735,3,-0.006619,0.246245,9.802782
883080745,3,0.014964,0.245312,9.802769
883080755,3,0.036904,0.244482,9.802703
883080765,3,0.059231,0.243779,9.802581
883080775,3,0.08189,0.243179,9.802402
883080786,3,0.104923,0.242701,9.802164
883080796,3,0.128299,0.242361,9.801864
883080806,3,0.151979,0.242158,9.801502
883080816,3,0.175971,0.242076,9.801076
883080826,3,0.200256,0.242114,9.800585
883080836,3,0.224795,0.242294,9.800024
883080846,3,0.249542,0.242597,9.799397
883080856,3,0.274518,0.243014,9.7987
883080866,3,0.299684,0.243519,9.797936
883080876,3,0.325004,0.244144,9.797102
883080886,3,0.350467,0.244888,9.796197
883080896,3,0.376027,0.245708,9.795222
883080906,3,0.401649,0.246607,9.794179
883080916,3,0.427327,0.247556,9.793068
883080927,3,0.453038,0.248538,9.791887
883080937,3,0.478765,0.249541,9.790641
883080947,3,0.504485,0.250555,9.789328
883080957,3,0.530182,0.25152,9.787951
883080967,3,0.555845,0.252443,9.786509
883080977,3,0.581466,0.253282,9.785004
