game_rotvec,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
883072737,3,0.012327,-0.035131,0.032425,0.99878
883072748,3,0.012136,-0.035365,0.032611,0.998768
883072758,3,0.012042,-0.035509,0.032756,0.998759
883072768,3,0.011984,-0.035579,0.03285,0.998754
883072778,3,0.011933,-0.035629,0.032896,0.998752
883072788,3,0.011999,-0.035649,0.032892,0.99875
883072798,3,0.011977,-0.035707,0.032859,0.99875
883072808,3,0.011974,-0.035953,0.032799,0.998743
883072818,3,0.012041,-0.036139,0.032715,0.998738
883072828,3,0.012112,-0.036242,0.032632,0.998736
883072838,3,0.012225,-0.036312,0.032557,0.998735
883072848,3,0.01235,-0.03636,0.032495,0.998733
883072858,3,0.012477,-0.036445,0.032456,0.99873
883072868,3,0.012671,-0.036413,0.032449,0.998729
883072878,3,0.012949,-0.036187,0.032478,0.998733
883072889,3,0.013167,-0.036048,0.032543,0.998733
883072899,3,0.013325,-0.036008,0.032656,0.998728
883072909,3,0.013562,-0.03586,0.032811,0.998725
883072919,3,0.013791,-0.035664,0.033005,0.998723
883072929,3,0.013927,-0.035603,0.033208,0.998716
883072939,3,0.014011,-0.035622,0.033448,0.998707
883072949,3,0.014133,-0.035578,0.033703,0.998698
883072959,3,0.014237,-0.035506,0.033962,0.99869
883072969,3,0.014263,-0.035592,0.034221,0.998678
883072979,3,0.014212,-0.035775,0.034468,0.998664
883072989,3,0.01414,-0.035894,0.034681,0.998653
883072999,3,0.014058,-0.036044,0.034868,0.998642
883073009,3,0.013902,-0.036279,0.035016,0.998631
883073019,3,0.013717,-0.036501,0.035114,0.998622
883073030,3,0.013568,-0.0367,0.035171,0.998615
883073040,3,0.013437,-0.036831,0.035189,0.998611
883073050,3,0.013291,-0.03696,0.035157,0.998609
883073060,3,0.013178,-0.037077,0.035108,0.998608
883073070,3,0.013097,-0.037096,0.035045,0.998611
883073080,3,0.013048,-0.037051,0.034971,0.998616
883073090,3,0.012999,-0.037049,0.034907,0.998618
883073100,3,0.012972,-0.037011,0.034859,0.998622
883073110,3,0.012969,-0.036883,0.034832,0.998628
883073120,3,0.012943,-0.03678,0.034841,0.998631
883073130,3,0.012912,-0.03668,0.034889,0.998634
883073140,3,0.012915,-0.036541,0.034969,0.998636
883073150,3,0.012899,-0.03642,0.035092,0.998636
883073160,3,0.012893,-0.036332,0.035246,0.998634
883073171,3,0.012882,-0.036255,0.035434,0.998631
883073181,3,0.012873,-0.036179,0.035654,0.998626
883073191,3,0.012869,-0.036148,0.035896,0.998618
883073201,3,0.012853,-0.036169,0.036149,0.998608
883073211,3,0.012812,-0.036244,0.036408,0.998597
883073221,3,0.012762,-0.036342,0.036663,0.998585
883073231,3,0.012677,-0.036511,0.036898,0.998571
883073241,3,0.012593,-0.03671,0.037109,0.998557
883073251,3,0.012538,-0.036887,0.037276,0.998545
883073261,3,0.012451,-0.037078,0.037417,0.998533
883073271,3,0.012367,-0.037313,0.037508,0.998522
883073281,3,0.012345,-0.037489,0.037553,0.998514
883073291,3,0.012359,-0.037591,0.037555,0.99851
883073302,3,0.012411,-0.037661,0.037526,0.998508
883073312,3,0.012523,-0.037683,0.037474,0.998508
883073322,3,0.012648,-0.03767,0.037411,0.998509
883073332,3,0.01282,-0.037642,0.037346,0.99851
883073342,3,0.013004,-0.037585,0.037279,0.998513
883073352,3,0.013204,-0.037485,0.037232,0.998515
883073362,3,0.013388,-0.037359,0.037208,0.998519
883073372,3,0.013584,-0.037425,0.037214,0.998513
883073382,3,0.013761,-0.037385,0.037249,0.998511
883073392,3,0.013956,-0.037289,0.037328,0.998509
883073402,3,0.014176,-0.03711,0.037444,0.998508
883073412,3,0.014331,-0.036979,0.037592,0.998505
883073422,3,0.014464,-0.036986,0.037779,0.998496
883073432,3,0.014588,-0.03694,0.037994,0.998488
883073443,3,0.014684,-0.036876,0.038235,0.99848
883073453,3,0.01475,-0.036787,0.038485,0.998472
883073463,3,0.014776,-0.036853,0.038741,0.99846
883073473,3,0.014728,-0.036939,0.038995,0.998447
883073483,3,0.014639,-0.037108,0.039235,0.998433
883073493,3,0.014496,-0.037266,0.039446,0.998421
883073503,3,0.014343,-0.037475,0.03963,0.998408
883073513,3,0.01415,-0.037701,0.039778,0.998396
883073523,3,0.013948,-0.037949,0.039884,0.998385
883073533,3,0.013745,-0.038187,0.039948,0.998377
883073543,3,0.013538,-0.038381,0.039969,0.998371
883073553,3,0.01336,-0.03851,0.039958,0.998369
883073563,3,0.013228,-0.038577,0.03992,0.99837
883073573,3,0.01312,-0.038565,0.039865,0.998374
883073584,3,0.01307,-0.038483,0.039807,0.99838
883073594,3,0.013079,-0.038344,0.039746,0.998388
883073604,3,0.013025,-0.038246,0.039704,0.998394
883073614,3,0.012979,-0.038235,0.039681,0.998396
883073624,3,0.012948,-0.038149,0.039692,0.998399
883073634,3,0.012968,-0.038002,0.039741,0.998402
883073644,3,0.013012,-0.03781,0.039829,0.998406
883073654,3,0.013017,-0.037556,0.039946,0.99841
883073664,3,0.013064,-0.037462,0.040099,0.998407
883073674,3,0.013111,-0.037369,0.040285,0.998403
883073684,3,0.013142,-0.037264,0.040512,0.998397
883073694,3,0.01321,-0.037116,0.040742,0.998392
883073704,3,0.013245,-0.037039,0.040983,0.998385
883073714,3,0.013256,-0.037067,0.041236,0.998373
883073725,3,0.013285,-0.037109,0.041478,0.998361
883073735,3,0.013283,-0.037181,0.041712,0.998349
883073745,3,0.013238,-0.037267,0.041925,0.998337
883073755,3,0.01324,-0.037389,0.0421,0.998325
883073765,3,0.013183,-0.037528,0.042234,0.998315
883073775,3,0.013149,-0.037691,0.042323,0.998306
